State,District,Year,Season,Produce,Temperature,Rainfall
Andhra Pradesh,KRISHNA,2013,Rabi,1.125,27.78,786.5000000000001
Andhra Pradesh,KURNOOL,2008,Whole Year,0.7824179777768553,27.89,708.6000000000001
Andhra Pradesh,KURNOOL,2009,Whole Year,0.6003882556229512,28.43,767.8999999999999
Andhra Pradesh,KURNOOL,2010,Whole Year,0.8102872923938476,28.25,823.2
Andhra Pradesh,KURNOOL,2011,Whole Year,0.6678797224363917,27.81,482.1
Andhra Pradesh,KURNOOL,2012,Kharif,0.797039605280704,28.06,421.90000000000003
Andhra Pradesh,KURNOOL,2012,Rabi,0.7520041599861333,28.06,117.5
Andhra Pradesh,KURNOOL,2013,Kharif,0.7709663686675181,27.78,485.7
Andhra Pradesh,KURNOOL,2013,Rabi,0.9119680851063829,27.78,140.0
Andhra Pradesh,PRAKASAM,2008,Whole Year,1.0199589815416938,27.89,937.7
Andhra Pradesh,PRAKASAM,2009,Whole Year,0.9815578947368421,28.43,635.1
Andhra Pradesh,PRAKASAM,2010,Whole Year,1.2360157812246664,28.25,1402.9999999999998
Andhra Pradesh,PRAKASAM,2011,Whole Year,1.0950196977715059,27.81,569.8000000000001
Andhra Pradesh,PRAKASAM,2012,Kharif,0.7555555555555555,28.06,381.59999999999997
Andhra Pradesh,PRAKASAM,2012,Rabi,1.0090101940151266,28.06,456.7
Andhra Pradesh,PRAKASAM,2013,Kharif,0.7888198757763976,27.78,502.2
Andhra Pradesh,PRAKASAM,2013,Rabi,1.1790532815001142,27.78,439.8
Andhra Pradesh,SRIKAKULAM,2008,Whole Year,1.011853448275862,27.89,1047.8999999999999
Andhra Pradesh,SRIKAKULAM,2009,Whole Year,0.9748580697485807,28.43,874.3000000000001
Andhra Pradesh,SRIKAKULAM,2010,Whole Year,1.243123089747152,28.25,1700.5
Andhra Pradesh,SRIKAKULAM,2011,Whole Year,1.0598290598290598,27.81,963.3
Andhra Pradesh,SRIKAKULAM,2012,Rabi,0.9682713347921226,28.06,394.40000000000003
Andhra Pradesh,SRIKAKULAM,2013,Rabi,1.1169076052796982,27.78,701.0
Andhra Pradesh,VIZIANAGARAM,2008,Whole Year,1.0185185185185186,27.89,1069.3
Andhra Pradesh,VIZIANAGARAM,2009,Whole Year,0.975609756097561,28.43,1032.3999999999999
Andhra Pradesh,VIZIANAGARAM,2010,Whole Year,1.2439024390243902,28.25,1647.9
Andhra Pradesh,VIZIANAGARAM,2011,Whole Year,1.0317460317460319,27.81,1017.6000000000001
Andhra Pradesh,VIZIANAGARAM,2012,Rabi,0.9642857142857143,28.06,457.2
Andhra Pradesh,VIZIANAGARAM,2013,Rabi,1.125,27.78,400.00000000000006
Andhra Pradesh,WEST GODAVARI,2008,Whole Year,1.011965811965812,27.89,1234.1000000000001
Andhra Pradesh,WEST GODAVARI,2009,Whole Year,0.9750555692763645,28.43,753.1
Andhra Pradesh,WEST GODAVARI,2010,Whole Year,1.242732558139535,28.25,1900.7
Andhra Pradesh,WEST GODAVARI,2011,Whole Year,1.0602189781021898,27.81,931.8
Andhra Pradesh,WEST GODAVARI,2012,Rabi,0.9686956521739131,28.06,532.6
Andhra Pradesh,WEST GODAVARI,2013,Rabi,1.1176470588235294,27.78,416.0
Bihar,ARARIA,2008,Rabi,1.4299580272822665,25.67,1386.1999999999998
Bihar,ARARIA,2009,Rabi,1.4050235478806907,26.41,84.8
Bihar,ARARIA,2010,Rabi,1.4341666666666666,26.4,41.7
Bihar,ARARIA,2011,Rabi,1.4498303441589917,25.63,39.0
Bihar,ARARIA,2012,Rabi,1.4098910310142498,25.48,54.099999999999994
Bihar,ARARIA,2013,Rabi,1.4562383612662941,25.3,289.0
Bihar,ARWAL,2010,Rabi,1.4375,26.4,79.0
Bihar,ARWAL,2011,Rabi,1.4411764705882353,25.63,28.799999999999997
Bihar,AURANGABAD,2008,Kharif,0.4666666666666667,25.67,599.8
Bihar,AURANGABAD,2008,Rabi,0.5516724912631054,25.67,869.9000000000001
Bihar,AURANGABAD,2009,Kharif,0.5294117647058824,26.41,509.90000000000003
Bihar,AURANGABAD,2009,Rabi,0.5893066980023501,26.41,909.7
Bihar,AURANGABAD,2010,Kharif,0.5652173913043478,26.4,1286.5
Bihar,AURANGABAD,2010,Rabi,0.47058823529411764,26.4,219.4
Bihar,AURANGABAD,2011,Kharif,0.5,25.63,1531.8
Bihar,AURANGABAD,2011,Rabi,0.3333333333333333,25.63,45.9
Bihar,AURANGABAD,2011,Kharif,1.0,25.63,1531.8
Bihar,AURANGABAD,2012,Kharif,0.5,25.48,1262.5
Bihar,AURANGABAD,2012,Rabi,0.25,25.48,119.60000000000001
Bihar,AURANGABAD,2013,Kharif,0.5,25.3,1166.3
Bihar,AURANGABAD,2013,Rabi,0.4,25.3,276.5
Bihar,BEGUSARAI,2009,Rabi,1.3333333333333333,26.41,302.1
Bihar,BEGUSARAI,2010,Rabi,1.4375,26.4,621.0
Bihar,BEGUSARAI,2011,Rabi,1.4285714285714286,25.63,83.5
Bihar,BEGUSARAI,2012,Rabi,1.5,25.48,126.5
Bihar,BEGUSARAI,2013,Rabi,1.4342105263157894,25.3,242.4
Bihar,BHAGALPUR,2008,Rabi,1.429769392033543,25.67,82.0
Bihar,BHAGALPUR,2009,Rabi,1.4038004750593824,26.41,182.9
Bihar,BHAGALPUR,2010,Rabi,1.4337662337662338,26.4,34.1
Bihar,BHAGALPUR,2011,Rabi,1.4524886877828054,25.63,78.4
Bihar,BHAGALPUR,2012,Rabi,1.456140350877193,25.48,89.5
Bihar,BHAGALPUR,2013,Rabi,1.452054794520548,25.3,340.6
Bihar,BUXAR,2009,Rabi,1.3333333333333333,26.41,202.6
Bihar,BUXAR,2011,Rabi,1.3333333333333333,25.63,1.8000000000000003
Bihar,BUXAR,2012,Rabi,1.5,25.48,19.0
Bihar,BUXAR,2013,Rabi,1.3333333333333333,25.3,149.2
Bihar,DARBHANGA,2008,Rabi,1.4705882352941178,25.67,788.0
Bihar,DARBHANGA,2009,Rabi,1.375,26.41,354.6
Bihar,DARBHANGA,2010,Rabi,1.4444444444444444,26.4,673.0
Bihar,DARBHANGA,2011,Rabi,1.4444444444444444,25.63,60.4
Bihar,DARBHANGA,2012,Rabi,1.5,25.48,63.8
Bihar,DARBHANGA,2013,Rabi,1.5,25.3,210.7
Bihar,GAYA,2008,Rabi,1.4375,25.67,109.4
Bihar,GAYA,2009,Rabi,1.3953488372093024,26.41,25.3
Bihar,GAYA,2010,Rabi,1.4285714285714286,26.4,103.80000000000001
Bihar,GAYA,2011,Rabi,1.0,25.63,17.6
Bihar,GAYA,2012,Rabi,1.4375,25.48,136.3
Bihar,GAYA,2013,Rabi,1.4461979913916787,25.3,170.1
Bihar,KATIHAR,2008,Rabi,1.4315068493150684,25.67,693.4000000000001
Bihar,KATIHAR,2009,Rabi,1.4052631578947368,26.41,556.2
Bihar,KATIHAR,2010,Rabi,1.4337016574585635,26.4,24.1
Bihar,KATIHAR,2011,Rabi,1.4572564612326044,25.63,13.2
Bihar,KATIHAR,2012,Rabi,1.471042471042471,25.48,137.5
Bihar,KHAGARIA,2008,Rabi,1.4031007751937985,25.67,1100.3
Bihar,KHAGARIA,2009,Rabi,1.405027932960894,26.41,607.2
Bihar,KHAGARIA,2010,Rabi,1.4335664335664335,26.4,192.0
Bihar,KHAGARIA,2011,Rabi,1.454059829059829,25.63,29.1
Bihar,KHAGARIA,2012,Rabi,1.4517543859649122,25.48,95.39999999999999
Bihar,KHAGARIA,2013,Rabi,1.454354669464848,25.3,153.89999999999998
Bihar,KISHANGANJ,2013,Rabi,1.3018867924528301,25.3,121.4
Bihar,MADHEPURA,2009,Rabi,1.4050350541746335,26.41,241.60000000000002
Bihar,MADHEPURA,2010,Rabi,1.433958923512748,26.4,5.0
Bihar,MADHEPURA,2011,Rabi,1.41309963099631,25.63,6.7
Bihar,MADHEPURA,2012,Rabi,1.417372464053575,25.48,53.0
Bihar,MADHEPURA,2013,Rabi,1.4244046026224244,25.3,319.0
Bihar,MADHUBANI,2008,Rabi,1.5,25.67,647.4
Bihar,MADHUBANI,2010,Rabi,1.5,26.4,20.9
Bihar,MADHUBANI,2011,Rabi,1.2857142857142858,25.63,36.800000000000004
Bihar,MADHUBANI,2012,Rabi,1.25,25.48,35.3
Bihar,MADHUBANI,2013,Rabi,1.25,25.3,193.0
Bihar,MUNGER,2008,Rabi,1.5,25.67,1285.6
Bihar,MUZAFFARPUR,2008,Rabi,1.3529411764705883,25.67,57.4
Bihar,MUZAFFARPUR,2009,Rabi,1.0,26.41,79.8
Bihar,MUZAFFARPUR,2010,Rabi,1.4285714285714286,26.4,86.3
Bihar,MUZAFFARPUR,2011,Rabi,1.4375,25.63,40.2
Bihar,MUZAFFARPUR,2012,Rabi,1.4666666666666666,25.48,58.6
Bihar,MUZAFFARPUR,2013,Rabi,1.4666666666666666,25.3,290.7
Bihar,NALANDA,2009,Rabi,1.4086956521739131,26.41,385.8
Bihar,NALANDA,2010,Rabi,1.4342105263157894,26.4,47.2
Bihar,NALANDA,2011,Rabi,1.4516129032258065,25.63,11.4
Bihar,NALANDA,2012,Rabi,1.4565217391304348,25.48,104.7
Bihar,NALANDA,2013,Rabi,1.4,25.3,179.4
Bihar,NAWADA,2010,Rabi,1.4444444444444444,26.4,73.9
Bihar,NAWADA,2011,Rabi,1.4666666666666666,25.63,6.2
Bihar,NAWADA,2012,Rabi,1.5,25.48,81.30000000000001
Bihar,NAWADA,2013,Rabi,1.2686567164179106,25.3,142.0
Andhra Pradesh,PATNA,2008,Rabi,1.7916666666666667,27.89,315.40000000000003
Andhra Pradesh,PATNA,2009,Rabi,1.4054054054054055,28.43,288.1
Andhra Pradesh,PATNA,2010,Rabi,1.4285714285714286,28.25,770.0
Andhra Pradesh,PATNA,2011,Rabi,1.5,27.81,69.5
Andhra Pradesh,PATNA,2012,Rabi,1.4473684210526316,28.06,519.6
Andhra Pradesh,PATNA,2013,Rabi,1.4375,27.78,758.3
Bihar,PURNIA,2008,Rabi,1.3690787561755304,25.67,111.2
Bihar,PURNIA,2009,Rabi,1.405133366884751,26.41,244.7
Bihar,PURNIA,2010,Rabi,1.4342523860021208,26.4,42.9
Bihar,PURNIA,2011,Rabi,1.4331753554502369,25.63,34.4
Bihar,PURNIA,2012,Rabi,1.4027377521613833,25.48,64.8
Bihar,PURNIA,2013,Rabi,1.4541852402179296,25.3,242.0
Bihar,SAHARSA,2008,Rabi,1.4197952218430034,25.67,812.7
Bihar,SAHARSA,2009,Rabi,1.411764705882353,26.41,786.0
Bihar,SAHARSA,2010,Rabi,1.4356435643564356,26.4,711.0
Bihar,SAHARSA,2011,Rabi,1.4606741573033708,25.63,94.19999999999999
Bihar,SAHARSA,2012,Rabi,1.434782608695652,25.48,68.19999999999999
Bihar,SAHARSA,2013,Rabi,1.4390243902439024,25.3,158.39999999999998
Bihar,SAMASTIPUR,2008,Rabi,1.4736842105263157,25.67,198.8
Bihar,SAMASTIPUR,2009,Rabi,1.4193548387096775,26.41,486.9
Bihar,SAMASTIPUR,2010,Rabi,1.4339622641509433,26.4,48.2
Bihar,SAMASTIPUR,2011,Rabi,1.457142857142857,25.63,13.7
Bihar,SAMASTIPUR,2012,Rabi,1.4615384615384615,25.48,67.89999999999999
Bihar,SAMASTIPUR,2013,Rabi,1.4523809523809523,25.3,224.1
Bihar,SARAN,2008,Rabi,1.3846153846153846,25.67,460.6
Bihar,SARAN,2010,Rabi,1.5,26.4,69.10000000000001
Bihar,SARAN,2011,Rabi,1.5,25.63,11.7
Bihar,SHEOHAR,2010,Rabi,1.4193548387096775,26.4,6.2
Bihar,SHEOHAR,2011,Rabi,1.4444444444444444,25.63,13.5
Bihar,SHEOHAR,2012,Rabi,1.45,25.48,29.0
Bihar,SHEOHAR,2013,Rabi,1.4528301886792452,25.3,204.4
Bihar,SITAMARHI,2008,Rabi,1.3333333333333333,25.67,1233.1
Bihar,SITAMARHI,2011,Rabi,1.3333333333333333,25.63,243.0
Bihar,SIWAN,2008,Rabi,1.5217391304347827,25.67,1006.7
Bihar,SUPAUL,2008,Rabi,1.4128642111050027,25.67,4.0
Bihar,SUPAUL,2009,Rabi,1.4050534499514091,26.41,0.0
Bihar,SUPAUL,2010,Rabi,1.4340277777777777,26.4,282.09999999999997
Bihar,SUPAUL,2011,Rabi,1.4511187260632936,25.63,31.699999999999996
Bihar,SUPAUL,2012,Rabi,1.3861024033437828,25.48,44.3
Bihar,SUPAUL,2013,Rabi,1.355598736944377,25.3,196.5
Bihar,VAISHALI,2008,Rabi,1.3333333333333333,25.67,34.0
Bihar,VAISHALI,2009,Rabi,1.5,26.41,1.5
Bihar,VAISHALI,2010,Rabi,1.0,26.4,105.8
Bihar,VAISHALI,2011,Rabi,1.4166666666666667,25.63,13.0
Bihar,VAISHALI,2012,Rabi,1.5,25.48,116.0
Uttar Pradesh,BALRAMPUR,2011,Kharif,0.2857142857142857,25.85,650.4
Uttar Pradesh,BALRAMPUR,2012,Kharif,0.25,25.85,1121.2999999999997
Uttar Pradesh,BALRAMPUR,2013,Kharif,0.25,25.62,1174.8
Uttar Pradesh,BALRAMPUR,2013,Kharif,1.6129032258064515,25.62,1174.8
Chhattisgarh,BASTAR,2008,Kharif,0.2,26.1,1164.1
Chhattisgarh,BASTAR,2009,Kharif,0.2,26.89,963.0
Chhattisgarh,BASTAR,2010,Kharif,0.2,26.76,1312.7
Chhattisgarh,BASTAR,2011,Kharif,0.2857142857142857,26.06,982.5
Chhattisgarh,BASTAR,2012,Kharif,0.3333333333333333,26.21,1348.1
Karnataka,BIJAPUR,2008,Kharif,0.37565397799025796,26.1,316.40000000000003
Karnataka,BIJAPUR,2008,Rabi,0.2349732597532653,26.1,197.0
Karnataka,BIJAPUR,2008,Kharif,0.5736991073372524,26.1,316.40000000000003
Karnataka,BIJAPUR,2009,Kharif,0.2656468476741031,26.57,591.7
Karnataka,BIJAPUR,2009,Rabi,0.17795036547983967,26.57,308.7
Karnataka,BIJAPUR,2009,Kharif,0.45612163243531606,26.57,591.7
Karnataka,BIJAPUR,2010,Kharif,0.33181860335713625,26.5,1671.7999999999997
Karnataka,BIJAPUR,2010,Rabi,0.3448324936669228,26.5,243.7
Karnataka,BIJAPUR,2010,Kharif,0.6278026905829597,26.5,1671.7999999999997
Karnataka,BIJAPUR,2011,Kharif,0.3062928250767898,26.16,1329.8
Karnataka,BIJAPUR,2011,Rabi,0.1972471537859165,26.16,148.5
Karnataka,BIJAPUR,2011,Kharif,0.45209003215434085,26.16,1329.8
Karnataka,BIJAPUR,2012,Kharif,0.4683474808902403,26.39,1945.6000000000001
Karnataka,BIJAPUR,2012,Rabi,0.4084977300026466,26.39,435.09999999999997
Karnataka,BIJAPUR,2012,Kharif,0.6059291395516992,26.39,1945.6000000000001
Karnataka,BIJAPUR,2013,Kharif,0.518692175660401,26.18,2843.0
Karnataka,BIJAPUR,2013,Rabi,0.5272397813688213,26.18,346.70000000000005
Karnataka,BIJAPUR,2013,Kharif,0.6895074946466809,26.18,2843.0
Himachal Pradesh,BILASPUR,2008,Kharif,0.4444444444444444,10.07,2110.8
Himachal Pradesh,BILASPUR,2009,Kharif,0.4528301886792453,10.56,1603.9
Himachal Pradesh,BILASPUR,2010,Kharif,0.443010752688172,10.66,1732.7
Himachal Pradesh,BILASPUR,2011,Kharif,0.42857142857142855,10.23,1995.3000000000002
Himachal Pradesh,BILASPUR,2012,Kharif,0.4166666666666667,10.03,1927.7
Himachal Pradesh,BILASPUR,2013,Kharif,0.0,10.2,1902.9
Chhattisgarh,DANTEWADA,2008,Kharif,0.0,26.1,1187.4
Chhattisgarh,DHAMTARI,2008,Kharif,0.4,26.1,878.9
Chhattisgarh,DHAMTARI,2009,Kharif,0.6086956521739131,26.89,967.2
Chhattisgarh,DHAMTARI,2010,Kharif,0.5925925925925926,26.76,1052.8999999999999
Chhattisgarh,DHAMTARI,2011,Kharif,0.6666666666666666,26.06,1041.2
Chhattisgarh,DHAMTARI,2012,Kharif,0.6428571428571429,26.21,943.2
Chhattisgarh,DHAMTARI,2013,Kharif,0.0,25.83,1214.7
Chhattisgarh,DURG,2008,Kharif,0.5734265734265734,26.1,4229.5
Chhattisgarh,DURG,2009,Kharif,0.5793103448275863,26.89,4124.700000000001
Chhattisgarh,DURG,2010,Kharif,0.535031847133758,26.76,5815.7
Chhattisgarh,DURG,2011,Kharif,0.6578947368421053,26.06,5441.099999999999
Chhattisgarh,DURG,2012,Kharif,0.75,26.21,4342.2
Chhattisgarh,DURG,2013,Kharif,0.0,25.83,5357.2
Chhattisgarh,JANJGIR-CHAMPA,2008,Kharif,0.46153846153846156,26.1,1361.6
Chhattisgarh,JANJGIR-CHAMPA,2009,Kharif,0.4327956989247312,26.89,824.0999999999999
Chhattisgarh,JANJGIR-CHAMPA,2010,Kharif,0.4495677233429395,26.76,1116.6
Chhattisgarh,JANJGIR-CHAMPA,2011,Kharif,0.4330708661417323,26.06,1209.6
Chhattisgarh,JANJGIR-CHAMPA,2012,Kharif,0.44166666666666665,26.21,1308.8000000000002
Chhattisgarh,JANJGIR-CHAMPA,2013,Kharif,0.0,25.83,936.9000000000001
Chhattisgarh,JASHPUR,2008,Kharif,0.4,26.1,1351.6
Chhattisgarh,KANKER,2008,Kharif,0.22727272727272727,26.1,639.1
Chhattisgarh,KANKER,2009,Kharif,0.22727272727272727,26.89,840.8000000000001
Chhattisgarh,KANKER,2010,Kharif,0.21875,26.76,1300.1
Chhattisgarh,KANKER,2011,Kharif,0.2,26.06,1188.1
Chhattisgarh,KANKER,2012,Kharif,0.24390243902439024,26.21,1313.3
Chhattisgarh,KANKER,2013,Kharif,0.14285714285714285,25.83,1368.7
Chhattisgarh,KORBA,2008,Kharif,0.375,26.1,1221.1
Chhattisgarh,KORBA,2009,Kharif,0.0,26.89,800.0
Chhattisgarh,KORBA,2010,Kharif,0.5,26.76,1043.7
Chhattisgarh,KORBA,2011,Kharif,0.4375,26.06,1462.6
Chhattisgarh,KORBA,2012,Kharif,0.4444444444444444,26.21,1281.0
Chhattisgarh,KORBA,2013,Kharif,0.0,25.83,946.3
Chhattisgarh,MAHASAMUND,2008,Kharif,0.375,26.1,924.5
Chhattisgarh,MAHASAMUND,2009,Kharif,0.0,26.89,1174.0
Chhattisgarh,MAHASAMUND,2010,Kharif,0.723404255319149,26.76,1081.5
Chhattisgarh,MAHASAMUND,2011,Kharif,0.7834507042253521,26.06,1278.1
Chhattisgarh,MAHASAMUND,2012,Kharif,0.7818696883852692,26.21,1434.8
Chhattisgarh,MAHASAMUND,2013,Kharif,0.0,25.83,1332.1
Maharashtra,RAIGARH,2008,Kharif,0.3899391220762576,26.8,1402.8000000000002
Maharashtra,RAIGARH,2009,Kharif,0.0,27.58,952.7
Maharashtra,RAIGARH,2010,Kharif,0.2166733789770439,27.48,4286.299999999999
Maharashtra,RAIGARH,2011,Kharif,0.21004784688995215,26.86,5185.700000000001
Maharashtra,RAIGARH,2012,Kharif,0.2131630648330059,26.94,4050.5000000000005
Maharashtra,RAIGARH,2013,Kharif,0.0,26.68,4694.9
Chhattisgarh,RAIPUR,2008,Kharif,0.3932038834951456,26.1,1065.1000000000001
Chhattisgarh,RAIPUR,2009,Kharif,0.39901477832512317,26.89,910.3999999999999
Chhattisgarh,RAIPUR,2010,Kharif,0.3950617283950617,26.76,1015.0
Chhattisgarh,RAIPUR,2011,Kharif,0.46,26.06,1189.5
Chhattisgarh,RAIPUR,2012,Kharif,0.47058823529411764,26.21,1122.8
Chhattisgarh,RAIPUR,2013,Kharif,0.0,25.83,1262.1000000000001
Chhattisgarh,RAJNANDGAON,2008,Kharif,0.8037974683544303,26.1,733.2
Chhattisgarh,RAJNANDGAON,2009,Kharif,0.8231292517006803,26.89,690.8
Chhattisgarh,RAJNANDGAON,2010,Kharif,0.9076923076923077,26.76,1165.9
Chhattisgarh,RAJNANDGAON,2011,Kharif,0.9101123595505618,26.06,1133.6999999999998
Chhattisgarh,RAJNANDGAON,2012,Kharif,0.7654320987654321,26.21,1006.1
Chhattisgarh,RAJNANDGAON,2013,Kharif,0.2916666666666667,25.83,1278.7
Chhattisgarh,SURGUJA,2008,Kharif,0.3157894736842105,26.1,1049.1
Chhattisgarh,SURGUJA,2009,Kharif,0.25,26.89,535.9
Chhattisgarh,SURGUJA,2010,Kharif,0.2857142857142857,26.76,524.3
Chhattisgarh,SURGUJA,2011,Kharif,0.2916666666666667,26.06,1306.8
Chhattisgarh,SURGUJA,2012,Kharif,0.3333333333333333,26.21,966.1000000000001
Chhattisgarh,SURGUJA,2013,Kharif,0.19047619047619047,25.83,579.8
Haryana,AMBALA,2008,Rabi,1.7346053772766696,25.12,30.5
Haryana,AMBALA,2009,Rabi,1.6908212560386473,25.81,35.6
Haryana,AMBALA,2010,Kharif,1.6908212560386473,25.89,1040.5
Haryana,AMBALA,2011,Kharif,1.9230769230769231,25.27,752.6999999999999
Haryana,AMBALA,2012,Kharif,2.1739130434782608,25.09,498.6
Haryana,FATEHABAD,2010,Kharif,0.0,25.89,308.4
Haryana,KARNAL,2010,Kharif,0.0,25.89,835.0
Haryana,KURUKSHETRA,2008,Rabi,1.8514831773840335,25.12,149.6
Haryana,KURUKSHETRA,2009,Rabi,1.8434987252402433,25.81,6.5
Haryana,KURUKSHETRA,2010,Kharif,1.909830932999374,25.89,422.29999999999995
Haryana,KURUKSHETRA,2011,Kharif,1.0416666666666667,25.27,280.70000000000005
Haryana,KURUKSHETRA,2012,Kharif,2.186421173762946,25.09,159.5
Haryana,YAMUNANAGAR,2008,Rabi,1.358695652173913,25.12,16.3
Haryana,YAMUNANAGAR,2009,Rabi,1.4792899408284024,25.81,34.0
Haryana,YAMUNANAGAR,2010,Kharif,1.5345268542199488,25.89,1345.1999999999998
Haryana,YAMUNANAGAR,2011,Kharif,0.8403361344537815,25.27,823.8
Haryana,YAMUNANAGAR,2012,Kharif,1.897018970189702,25.09,653.0
Karnataka,BAGALKOT,2008,Kharif,0.5057460738977153,26.1,270.4
Karnataka,BAGALKOT,2008,Rabi,0.4953520988942888,26.1,198.7
Karnataka,BAGALKOT,2008,Kharif,0.9271899886234357,26.1,270.4
Karnataka,BAGALKOT,2009,Kharif,0.19724560061208876,26.57,463.59999999999997
Karnataka,BAGALKOT,2009,Rabi,0.5326604990187833,26.57,283.0
Karnataka,BAGALKOT,2009,Kharif,0.9803502776591201,26.57,463.59999999999997
Karnataka,BAGALKOT,2010,Kharif,0.5489171652481671,26.5,412.8
Karnataka,BAGALKOT,2010,Rabi,0.7363701212677061,26.5,155.4
Karnataka,BAGALKOT,2010,Kharif,1.149480618191031,26.5,412.8
Karnataka,BAGALKOT,2011,Kharif,0.4843469397660535,26.16,316.6
Karnataka,BAGALKOT,2011,Rabi,0.483645554564377,26.16,92.7
Karnataka,BAGALKOT,2011,Kharif,1.0563922942206656,26.16,316.6
Karnataka,BAGALKOT,2012,Kharif,0.5301224226804123,26.39,205.3
Karnataka,BAGALKOT,2012,Rabi,0.5262933398330388,26.39,135.39999999999998
Karnataka,BAGALKOT,2012,Kharif,0.8788172564226854,26.39,205.3
Karnataka,BAGALKOT,2013,Kharif,0.5481492297583412,26.18,305.40000000000003
Karnataka,BAGALKOT,2013,Rabi,0.5405512895034723,26.18,130.20000000000002
Karnataka,BAGALKOT,2013,Kharif,1.0533980582524272,26.18,305.40000000000003
Karnataka,BANGALORE RURAL,2008,Kharif,0.34375,26.1,487.8
Karnataka,BANGALORE RURAL,2008,Rabi,0.78125,26.1,280.90000000000003
Karnataka,BANGALORE RURAL,2008,Kharif,0.8,26.1,487.8
Karnataka,BANGALORE RURAL,2009,Kharif,0.25,26.57,485.90000000000003
Karnataka,BANGALORE RURAL,2009,Rabi,0.6292134831460674,26.57,91.8
Karnataka,BANGALORE RURAL,2009,Kharif,0.8571428571428571,26.57,485.90000000000003
Karnataka,BANGALORE RURAL,2010,Kharif,0.6923076923076923,26.5,544.3
Karnataka,BANGALORE RURAL,2010,Rabi,0.8666666666666667,26.5,264.9
Karnataka,BANGALORE RURAL,2010,Kharif,1.0,26.5,544.3
Karnataka,BANGALORE RURAL,2011,Kharif,0.3333333333333333,26.16,446.0
Karnataka,BANGALORE RURAL,2011,Rabi,0.8,26.16,167.29999999999998
Karnataka,BANGALORE RURAL,2011,Kharif,1.0,26.16,446.0
Karnataka,BANGALORE RURAL,2012,Kharif,0.5714285714285714,26.39,279.50000000000006
Karnataka,BANGALORE RURAL,2012,Kharif,1.0,26.39,279.50000000000006
Karnataka,BANGALORE RURAL,2013,Kharif,0.6153846153846154,26.18,509.5
