State,District,Year,Season,Produce,Temperature,Rainfall
Assam,DARRANG,2013,Rabi,0.9746543778801844,23.14,121.0
Assam,DARRANG,2014,Rabi,0.7410071942446043,23.52,46.0
Assam,DHEMAJI,2010,Rabi,0.5,24.05,0.0
Assam,DHEMAJI,2011,Rabi,0.6,23.53,0.0
Assam,DHEMAJI,2012,Rabi,0.631578947368421,23.05,165.0
Assam,DHEMAJI,2013,Rabi,0.6666666666666666,23.14,155.0
Assam,DHEMAJI,2014,Rabi,0.7777777777777778,23.52,211.0
Assam,DHUBRI,2008,Rabi,0.5485564304461942,23.45,355.6
Assam,DHUBRI,2009,Rabi,0.5490196078431373,24.21,135.3
Assam,DHUBRI,2010,Rabi,0.5475409836065573,24.05,106.70000000000002
Assam,DHUBRI,2011,Rabi,0.6413793103448275,23.53,180.0
Assam,DHUBRI,2012,Rabi,0.6912280701754386,23.05,244.20000000000002
Assam,DHUBRI,2013,Rabi,0.6821428571428572,23.14,134.70000000000002
Assam,DHUBRI,2014,Rabi,0.8111888111888111,23.52,60.599999999999994
Assam,DIBRUGARH,2008,Rabi,0.25,23.45,327.7
Assam,DIBRUGARH,2009,Rabi,0.3333333333333333,24.21,257.1
Assam,DIBRUGARH,2010,Rabi,0.375,24.05,286.5
Assam,DIBRUGARH,2011,Rabi,0.375,23.53,283.40000000000003
Assam,DIBRUGARH,2012,Rabi,0.375,23.05,212.20000000000002
Assam,GOALPARA,2008,Rabi,0.5861111111111111,23.45,335.1
Assam,GOALPARA,2009,Rabi,0.48333333333333334,24.21,243.4
Assam,GOALPARA,2010,Rabi,0.5325,24.05,701.7
Assam,GOALPARA,2011,Rabi,0.5883720930232558,23.53,152.4
Assam,GOALPARA,2012,Rabi,0.47555555555555556,23.05,165.2
Assam,GOALPARA,2013,Rabi,1.0195652173913043,23.14,130.6
Assam,GOALPARA,2014,Rabi,0.6731517509727627,23.52,88.4
Assam,GOLAGHAT,2008,Rabi,0.5,23.45,181.79999999999995
Assam,HAILAKANDI,2008,Rabi,0.5333333333333333,23.45,397.4
Assam,HAILAKANDI,2009,Rabi,0.5,24.21,140.6
Assam,HAILAKANDI,2010,Rabi,0.5333333333333333,24.05,781.5999999999999
Assam,HAILAKANDI,2012,Rabi,0.6,23.05,276.0
Assam,HAILAKANDI,2013,Rabi,0.6,23.14,178.1
Assam,HAILAKANDI,2014,Rabi,0.6,23.52,173.79999999999998
Assam,JORHAT,2009,Rabi,0.6666666666666666,24.21,131.5
Assam,JORHAT,2010,Rabi,1.0,24.05,691.3
Assam,JORHAT,2011,Rabi,0.6666666666666666,23.53,157.0
Assam,JORHAT,2012,Rabi,0.5,23.05,99.60000000000001
Assam,JORHAT,2013,Rabi,0.625,23.14,224.8
Assam,JORHAT,2014,Rabi,0.6,23.52,130.4
Assam,KAMRUP,2008,Rabi,0.4847328244274809,23.45,300.4
Assam,KAMRUP,2009,Rabi,0.4835164835164835,24.21,188.6
Assam,KAMRUP,2010,Rabi,0.5061728395061729,24.05,808.1
Assam,KAMRUP,2011,Rabi,0.5253164556962026,23.53,285.40000000000003
Assam,KAMRUP,2012,Rabi,0.5443037974683544,23.05,192.9
Assam,KAMRUP,2013,Rabi,0.5668789808917197,23.14,353.40000000000003
Assam,KAMRUP,2014,Rabi,0.6352201257861635,23.52,198.0
Assam,KAMRUP METRO,2010,Rabi,0.52,24.05,108.7
Assam,KAMRUP METRO,2011,Rabi,0.5789473684210527,23.53,182.2
Assam,KAMRUP METRO,2012,Rabi,0.5641025641025641,23.05,94.2
Assam,KAMRUP METRO,2013,Rabi,0.5714285714285714,23.14,174.5
Assam,KAMRUP METRO,2014,Rabi,0.6590909090909091,23.52,114.5
Assam,KARBI ANGLONG,2008,Rabi,0.4298245614035088,23.45,178.4
Assam,KARBI ANGLONG,2009,Rabi,0.43243243243243246,24.21,87.0
Assam,KARBI ANGLONG,2010,Rabi,0.41935483870967744,24.05,317.5
Assam,KARBI ANGLONG,2011,Rabi,0.4838709677419355,23.53,86.5
Assam,KARBI ANGLONG,2012,Rabi,0.4805194805194805,23.05,153.29999999999998
Assam,KARBI ANGLONG,2013,Rabi,0.4117647058823529,23.14,125.39999999999999
Assam,KARBI ANGLONG,2014,Rabi,0.5652173913043478,23.52,90.5
Assam,KARIMGANJ,2008,Rabi,0.42857142857142855,23.45,201.8
Assam,KARIMGANJ,2009,Rabi,0.42857142857142855,24.21,200.9
Assam,KARIMGANJ,2010,Rabi,0.43478260869565216,24.05,931.4
Assam,KARIMGANJ,2011,Rabi,0.48,23.53,139.4
Assam,KARIMGANJ,2012,Rabi,0.5185185185185185,23.05,316.2
Assam,KARIMGANJ,2013,Rabi,0.5555555555555556,23.14,189.99999999999997
Assam,KARIMGANJ,2014,Rabi,0.5925925925925926,23.52,122.6
Assam,KOKRAJHAR,2008,Rabi,0.4278481012658228,23.45,422.4
Assam,KOKRAJHAR,2009,Rabi,0.4689655172413793,24.21,341.5
Assam,KOKRAJHAR,2010,Rabi,0.5342205323193916,24.05,132.7
Assam,KOKRAJHAR,2011,Rabi,0.5392781316348195,23.53,226.8
Assam,KOKRAJHAR,2012,Rabi,0.5723404255319149,23.05,264.4
Assam,KOKRAJHAR,2013,Rabi,0.5983086680761099,23.14,236.2
Assam,KOKRAJHAR,2014,Rabi,0.6770186335403726,23.52,99.3
Assam,LAKHIMPUR,2008,Rabi,0.3333333333333333,23.45,299.1
Assam,LAKHIMPUR,2009,Rabi,0.3333333333333333,24.21,257.3
Assam,LAKHIMPUR,2010,Rabi,0.35,24.05,750.7
Assam,LAKHIMPUR,2011,Rabi,0.36,23.53,231.4
Assam,LAKHIMPUR,2012,Rabi,0.36363636363636365,23.05,260.5
Assam,LAKHIMPUR,2013,Rabi,0.5,23.14,209.7
Assam,LAKHIMPUR,2014,Rabi,0.65,23.52,153.0
Assam,NAGAON,2008,Rabi,0.446985446985447,23.45,176.70000000000002
Assam,NAGAON,2009,Rabi,0.4471299093655589,24.21,126.5
Assam,NAGAON,2010,Rabi,0.448943661971831,24.05,375.5
Assam,NAGAON,2011,Rabi,0.4974958263772955,23.53,81.19999999999999
Assam,NAGAON,2012,Rabi,0.5371549893842887,23.05,195.6
Assam,NAGAON,2013,Rabi,0.6044142614601019,23.14,158.3
Assam,NAGAON,2014,Rabi,0.6281800391389433,23.52,61.0
Assam,NALBARI,2008,Rabi,0.5863453815261044,23.45,312.4
Assam,NALBARI,2009,Rabi,0.58,24.21,177.70000000000002
Assam,NALBARI,2010,Rabi,0.5833333333333334,24.05,845.0
Assam,NALBARI,2011,Rabi,0.6426229508196721,23.53,176.9
Assam,NALBARI,2012,Rabi,0.6935483870967742,23.05,110.9
Assam,NALBARI,2013,Rabi,0.6533333333333333,23.14,184.20000000000002
Assam,NALBARI,2014,Rabi,0.8108108108108109,23.52,86.80000000000001
Assam,SONITPUR,2008,Rabi,0.4750830564784053,23.45,238.4
Assam,SONITPUR,2009,Rabi,0.4825174825174825,24.21,206.8
Assam,SONITPUR,2010,Rabi,0.8436482084690554,24.05,629.7
Assam,SONITPUR,2011,Rabi,0.5294117647058824,23.53,229.29999999999998
Assam,SONITPUR,2012,Rabi,0.5795454545454546,23.05,209.0
Assam,SONITPUR,2013,Rabi,0.6625,23.14,126.89999999999999
Assam,SONITPUR,2014,Rabi,0.6846846846846847,23.52,47.7
Assam,UDALGURI,2010,Rabi,0.43234323432343236,24.05,139.2
Assam,UDALGURI,2011,Rabi,0.45879120879120877,23.53,95.69999999999999
Assam,UDALGURI,2012,Rabi,0.49557522123893805,23.05,238.79999999999998
Assam,UDALGURI,2013,Rabi,0.5580524344569289,23.14,121.70000000000002
Assam,UDALGURI,2014,Rabi,0.5805243445692884,23.52,82.60000000000001
Bihar,ARARIA,2008,Rabi,0.8461931527848748,25.67,1386.1999999999998
Bihar,ARARIA,2009,Rabi,0.8462929475587704,26.41,84.8
Bihar,ARARIA,2010,Rabi,0.8179059180576631,26.4,41.7
Bihar,ARARIA,2011,Rabi,0.8650575973669775,25.63,39.0
Bihar,ARARIA,2012,Rabi,0.8670581954084357,25.48,54.099999999999994
Bihar,ARARIA,2013,Rabi,0.8478260869565217,25.3,289.0
Bihar,ARWAL,2010,Rabi,0.8176470588235294,26.4,79.0
Bihar,ARWAL,2011,Rabi,0.8625,25.63,28.799999999999997
Bihar,ARWAL,2012,Rabi,0.86875,25.48,54.3
Bihar,ARWAL,2013,Rabi,0.8484848484848485,25.3,189.60000000000002
Bihar,ARWAL,2014,Rabi,0.8613333333333333,25.34,74.2
Bihar,AURANGABAD,2008,Rabi,0.7072967106361663,25.67,869.9000000000001
Bihar,AURANGABAD,2009,Rabi,0.7547080234214274,26.41,909.7
Bihar,AURANGABAD,2010,Rabi,0.7663636363636364,26.4,219.4
Bihar,AURANGABAD,2011,Rabi,0.8525299120657345,25.63,45.9
Bihar,AURANGABAD,2012,Rabi,0.8670062252405206,25.48,119.60000000000001
Bihar,AURANGABAD,2013,Rabi,0.8500619578686494,25.3,276.5
Bihar,AURANGABAD,2014,Rabi,0.8610009910802775,25.34,275.5
Bihar,BANKA,2010,Rabi,0.8181818181818182,26.4,4.3
Bihar,BANKA,2011,Rabi,0.864,25.63,26.0
Bihar,BANKA,2012,Rabi,0.8662790697674418,25.48,37.3
Bihar,BANKA,2013,Rabi,0.8484848484848485,25.3,308.4
Bihar,BANKA,2014,Rabi,0.8613138686131386,25.34,149.0
Bihar,BEGUSARAI,2009,Rabi,0.8478260869565217,26.41,302.1
Bihar,BEGUSARAI,2010,Rabi,1.0,26.4,621.0
Bihar,BEGUSARAI,2011,Rabi,1.0,25.63,83.5
Bihar,BEGUSARAI,2013,Rabi,1.0,25.3,242.4
Bihar,BEGUSARAI,2014,Rabi,1.0,25.34,70.30000000000001
Bihar,BHAGALPUR,2008,Rabi,0.8454680534918276,25.67,82.0
Bihar,BHAGALPUR,2009,Rabi,0.8455538221528861,26.41,182.9
Bihar,BHAGALPUR,2010,Rabi,0.8184971098265896,26.4,34.1
Bihar,BHAGALPUR,2011,Rabi,0.865533230293663,25.63,78.4
Bihar,BHAGALPUR,2012,Rabi,0.8675889328063241,25.48,89.5
Bihar,BHAGALPUR,2013,Rabi,0.8498233215547704,25.3,340.6
Bihar,BHAGALPUR,2014,Rabi,0.8614564831261101,25.34,56.7
Bihar,BHOJPUR,2008,Rabi,0.8524945770065075,25.67,843.2
Bihar,BHOJPUR,2009,Rabi,0.8458646616541353,26.41,237.0
Bihar,BHOJPUR,2010,Rabi,0.8195488721804511,26.4,426.20000000000005
Bihar,BHOJPUR,2011,Rabi,0.8653846153846154,25.63,186.6
Bihar,BHOJPUR,2012,Rabi,0.8666666666666667,25.48,330.9
Bihar,BHOJPUR,2013,Rabi,0.8488372093023255,25.3,295.9
Bihar,BHOJPUR,2014,Rabi,0.8615384615384616,25.34,87.6
Bihar,BUXAR,2008,Rabi,0.8526740665993946,25.67,1044.8
Bihar,BUXAR,2009,Rabi,0.8458549222797928,26.41,202.6
Bihar,BUXAR,2010,Rabi,0.8174204355108877,26.4,474.80000000000007
Bihar,BUXAR,2011,Rabi,0.8646748681898067,25.63,1.8000000000000003
Bihar,BUXAR,2012,Rabi,0.8680981595092024,25.48,19.0
Bihar,BUXAR,2013,Rabi,0.8505494505494505,25.3,149.2
Bihar,BUXAR,2014,Rabi,0.8598130841121495,25.34,88.0
Bihar,DARBHANGA,2008,Rabi,0.8478260869565217,25.67,788.0
Bihar,DARBHANGA,2009,Rabi,0.8518518518518519,26.41,354.6
Bihar,DARBHANGA,2010,Rabi,0.8461538461538461,26.4,673.0
Bihar,DARBHANGA,2011,Rabi,0.8571428571428571,25.63,60.4
Bihar,DARBHANGA,2012,Rabi,0.8571428571428571,25.48,63.8
Bihar,DARBHANGA,2013,Rabi,0.8666666666666667,25.3,210.7
Bihar,GAYA,2008,Rabi,0.8462306540189716,25.67,109.4
Bihar,GAYA,2009,Rabi,0.8462238398544131,26.41,25.3
Bihar,GAYA,2010,Rabi,0.8180135718692165,26.4,103.80000000000001
Bihar,GAYA,2011,Rabi,0.8649478207489257,25.63,17.6
Bihar,GAYA,2012,Rabi,0.8667894413750767,25.48,136.3
Bihar,GAYA,2013,Rabi,0.8502269288956127,25.3,170.1
Bihar,GAYA,2014,Rabi,0.8613138686131386,25.34,78.00000000000001
Bihar,GOPALGANJ,2008,Rabi,0.8478260869565217,25.67,246.1
Bihar,GOPALGANJ,2009,Rabi,0.8367346938775511,26.41,248.2
Bihar,GOPALGANJ,2010,Rabi,0.8,26.4,81.0
Bihar,GOPALGANJ,2011,Rabi,0.8666666666666667,25.63,6.1
Bihar,GOPALGANJ,2012,Rabi,0.8666666666666667,25.48,12.3
Bihar,JAMUI,2009,Rabi,0.8461538461538461,26.41,354.9
Bihar,JAMUI,2010,Rabi,0.8222222222222222,26.4,164.7
Bihar,JAMUI,2011,Rabi,0.8620689655172413,25.63,1.3
Bihar,JAMUI,2012,Rabi,0.8636363636363636,25.48,122.1
Bihar,JAMUI,2013,Rabi,0.8484848484848485,25.3,225.3
Bihar,JAMUI,2014,Rabi,0.8620689655172413,25.34,138.4
Bihar,KATIHAR,2008,Rabi,0.845691382765531,25.67,693.4000000000001
Bihar,KATIHAR,2009,Rabi,0.845213849287169,26.41,556.2
Bihar,KATIHAR,2010,Rabi,0.8170731707317073,26.4,24.1
Bihar,KATIHAR,2011,Rabi,0.8640552995391705,25.63,13.2
Bihar,KATIHAR,2012,Rabi,0.8676844783715013,25.48,137.5
Bihar,KATIHAR,2013,Rabi,0.8494897959183674,25.3,341.5
Bihar,KATIHAR,2014,Rabi,0.8609958506224067,25.34,69.2
Bihar,KHAGARIA,2008,Rabi,0.8148148148148148,25.67,1100.3
Bihar,KHAGARIA,2009,Rabi,0.8620689655172413,26.41,607.2
Bihar,KHAGARIA,2010,Rabi,0.8275862068965517,26.4,192.0
Bihar,KHAGARIA,2011,Rabi,0.8717948717948718,25.63,29.1
Bihar,KHAGARIA,2012,Rabi,0.8717948717948718,25.48,95.39999999999999
Bihar,KHAGARIA,2013,Rabi,0.8620689655172413,25.3,153.89999999999998
Bihar,KHAGARIA,2014,Rabi,0.8620689655172413,25.34,40.5
Bihar,KISHANGANJ,2008,Rabi,0.845952023988006,25.67,583.8
Bihar,KISHANGANJ,2009,Rabi,0.8459950454170108,26.41,85.8
Bihar,KISHANGANJ,2010,Rabi,0.817973406694177,26.4,86.8
Bihar,KISHANGANJ,2011,Rabi,0.8652085452695829,25.63,63.1
Bihar,KISHANGANJ,2012,Rabi,0.867191896454699,25.48,116.19999999999999
Bihar,KISHANGANJ,2013,Rabi,0.8497827436374923,25.3,121.4
Bihar,KISHANGANJ,2014,Rabi,0.8608490566037735,25.34,39.6
Bihar,LAKHISARAI,2010,Rabi,0.8333333333333334,26.4,64.0
Bihar,LAKHISARAI,2011,Rabi,0.8679245283018868,25.63,52.099999999999994
Bihar,LAKHISARAI,2012,Rabi,0.8727272727272727,25.48,134.6
Bihar,LAKHISARAI,2014,Rabi,0.8592592592592593,25.34,81.8
Bihar,MADHEPURA,2009,Rabi,0.844559585492228,26.41,241.60000000000002
Bihar,MADHEPURA,2010,Rabi,0.8195876288659794,26.4,5.0
Bihar,MADHEPURA,2011,Rabi,0.865979381443299,25.63,6.7
Bihar,MADHEPURA,2012,Rabi,0.865979381443299,25.48,53.0
Bihar,MADHEPURA,2013,Rabi,0.8536585365853658,25.3,319.0
Bihar,MADHEPURA,2014,Rabi,0.8584070796460177,25.34,52.0
Bihar,MADHUBANI,2008,Rabi,0.8469387755102041,25.67,647.4
Bihar,MADHUBANI,2009,Rabi,0.8461538461538461,26.41,759.8
Bihar,MADHUBANI,2010,Rabi,0.8170731707317073,26.4,20.9
Bihar,MADHUBANI,2011,Rabi,0.8656330749354005,25.63,36.800000000000004
Bihar,MADHUBANI,2012,Rabi,0.8657142857142858,25.48,35.3
Bihar,MADHUBANI,2013,Rabi,0.8510028653295129,25.3,193.0
Bihar,MADHUBANI,2014,Rabi,0.860655737704918,25.34,142.0
Bihar,MUNGER,2008,Rabi,0.8211382113821138,25.67,1285.6
Bihar,MUNGER,2009,Rabi,0.8493150684931506,26.41,752.4
Bihar,MUNGER,2010,Rabi,0.815068493150685,26.4,102.8
Bihar,MUNGER,2011,Rabi,0.8680555555555556,25.63,84.1
Bihar,MUNGER,2012,Rabi,0.8673469387755102,25.48,103.7
Bihar,MUNGER,2013,Rabi,0.8472222222222222,25.3,182.0
Bihar,MUNGER,2014,Rabi,0.859504132231405,25.34,107.7
Bihar,MUZAFFARPUR,2008,Rabi,0.8383458646616542,25.67,57.4
Bihar,MUZAFFARPUR,2010,Rabi,0.8172043010752689,26.4,86.3
Bihar,MUZAFFARPUR,2011,Rabi,0.8661971830985915,25.63,40.2
Bihar,MUZAFFARPUR,2012,Rabi,0.8666666666666667,25.48,58.6
Bihar,MUZAFFARPUR,2013,Rabi,0.8461538461538461,25.3,290.7
Bihar,MUZAFFARPUR,2014,Rabi,0.8695652173913043,25.34,86.4
Bihar,NALANDA,2009,Rabi,0.8181818181818182,26.41,385.8
Bihar,NALANDA,2011,Rabi,0.8,25.63,11.4
Bihar,NALANDA,2013,Rabi,0.8235294117647058,25.3,179.4
Bihar,NALANDA,2014,Rabi,0.864406779661017,25.34,65.49999999999999
Bihar,NAWADA,2010,Rabi,0.8175787728026535,26.4,73.9
Bihar,NAWADA,2011,Rabi,0.8646986469864698,25.63,6.2
Bihar,NAWADA,2012,Rabi,0.8664987405541562,25.48,81.30000000000001
Bihar,NAWADA,2013,Rabi,0.8499399759903962,25.3,142.0
Bihar,NAWADA,2014,Rabi,0.8611111111111112,25.34,78.4
Andhra Pradesh,PATNA,2008,Rabi,0.8542372881355932,27.89,315.40000000000003
Andhra Pradesh,PATNA,2009,Rabi,0.8494623655913979,28.43,288.1
Andhra Pradesh,PATNA,2010,Rabi,0.8179391350774159,28.25,770.0
Andhra Pradesh,PATNA,2011,Rabi,0.8636363636363636,27.81,69.5
Andhra Pradesh,PATNA,2012,Rabi,0.8657718120805369,28.06,519.6
Andhra Pradesh,PATNA,2013,Rabi,0.8487394957983193,27.78,758.3
Andhra Pradesh,PATNA,2014,Rabi,0.8605577689243028,28.02,476.8
Bihar,PURNIA,2008,Rabi,0.8461538461538461,25.67,111.2
Bihar,PURNIA,2009,Rabi,0.8465703971119134,26.41,244.7
Bihar,PURNIA,2010,Rabi,0.8181818181818182,26.4,42.9
Bihar,PURNIA,2011,Rabi,0.8652246256239601,25.63,34.4
Bihar,PURNIA,2012,Rabi,0.8678571428571429,25.48,64.8
Bihar,PURNIA,2013,Rabi,0.849624060150376,25.3,242.0
Bihar,ROHTAS,2008,Rabi,0.8531409168081494,25.67,61.7
Bihar,ROHTAS,2009,Rabi,0.8462796402289452,26.41,103.39999999999999
Bihar,ROHTAS,2010,Rabi,0.8176943699731903,26.4,40.4
Bihar,ROHTAS,2011,Rabi,0.8647887323943662,25.63,6.3
Bihar,ROHTAS,2012,Rabi,0.8669014084507042,25.48,20.599999999999998
Bihar,ROHTAS,2013,Rabi,0.8502824858757062,25.3,172.3
Bihar,ROHTAS,2014,Rabi,0.8613707165109035,25.34,148.20000000000002
Bihar,SAHARSA,2008,Rabi,0.8454545454545455,25.67,812.7
Bihar,SAHARSA,2009,Rabi,0.8450704225352113,26.41,786.0
Bihar,SAHARSA,2010,Rabi,0.8164251207729468,26.4,711.0
Bihar,SAHARSA,2011,Rabi,0.8653198653198653,25.63,94.19999999999999
Bihar,SAHARSA,2012,Rabi,0.8620689655172413,25.48,68.19999999999999
Bihar,SAHARSA,2013,Rabi,0.8541666666666666,25.3,158.39999999999998
Bihar,SAHARSA,2014,Rabi,0.8634146341463415,25.34,13.4
Bihar,SAMASTIPUR,2008,Rabi,0.8484848484848485,25.67,198.8
Bihar,SAMASTIPUR,2009,Rabi,0.8421052631578947,26.41,486.9
Bihar,SAMASTIPUR,2010,Rabi,0.8125,26.4,48.2
Bihar,SAMASTIPUR,2011,Rabi,0.8653846153846154,25.63,13.7
Bihar,SAMASTIPUR,2012,Rabi,0.8675213675213675,25.48,67.89999999999999
Bihar,SAMASTIPUR,2013,Rabi,0.8514056224899599,25.3,224.1
Bihar,SAMASTIPUR,2014,Rabi,0.8633093525179856,25.34,78.2
Bihar,SARAN,2008,Rabi,0.8545454545454545,25.67,460.6
Bihar,SARAN,2009,Rabi,0.8571428571428571,26.41,218.4
Bihar,SARAN,2010,Rabi,0.6666666666666666,26.4,69.10000000000001
Bihar,SARAN,2011,Rabi,1.0,25.63,11.7
Bihar,SARAN,2014,Rabi,0.875,25.34,131.4
Bihar,SHEIKHPURA,2010,Rabi,0.8184568835098336,26.4,80.0
Bihar,SHEIKHPURA,2011,Rabi,0.8662952646239555,25.63,31.400000000000002
Bihar,SHEIKHPURA,2012,Rabi,0.8666666666666667,25.48,121.69999999999999
Bihar,SHEIKHPURA,2013,Rabi,0.851010101010101,25.3,136.5
Bihar,SHEIKHPURA,2014,Rabi,0.8601398601398601,25.34,66.7
Bihar,SHEOHAR,2010,Rabi,0.8148148148148148,26.4,6.2
Bihar,SHEOHAR,2011,Rabi,0.875,25.63,13.5
Bihar,SHEOHAR,2012,Rabi,0.8692307692307693,25.48,29.0
Bihar,SHEOHAR,2013,Rabi,0.8527131782945736,25.3,204.4
Bihar,SHEOHAR,2014,Rabi,0.8596491228070176,25.34,200.6
Bihar,SITAMARHI,2008,Rabi,0.8405466970387244,25.67,1233.1
Bihar,SITAMARHI,2009,Rabi,0.8461538461538461,26.41,605.9
Bihar,SITAMARHI,2010,Rabi,0.8188235294117647,26.4,473.5
Bihar,SITAMARHI,2011,Rabi,0.863849765258216,25.63,243.0
Bihar,SITAMARHI,2012,Rabi,0.8641975308641975,25.48,15.6
Bihar,SITAMARHI,2013,Rabi,0.8518518518518519,25.3,209.39999999999998
Bihar,SITAMARHI,2014,Rabi,0.8588235294117647,25.34,157.5
Bihar,SIWAN,2008,Rabi,0.8518518518518519,25.67,1006.7
Bihar,SIWAN,2009,Rabi,0.8453947368421053,26.41,311.8
Bihar,SIWAN,2010,Rabi,0.8214285714285714,26.4,521.0
Bihar,SIWAN,2011,Rabi,0.9090909090909091,25.63,19.0
Bihar,SIWAN,2012,Rabi,0.8620689655172413,25.48,10.000000000000002
Bihar,SIWAN,2013,Rabi,0.8620689655172413,25.3,382.8
Bihar,SIWAN,2014,Rabi,0.8571428571428571,25.34,194.2
Bihar,SUPAUL,2008,Rabi,0.846309403437816,25.67,4.0
Bihar,SUPAUL,2009,Rabi,0.8455428067078552,26.41,0.0
Bihar,SUPAUL,2010,Rabi,0.8184523809523809,26.4,282.09999999999997
Bihar,SUPAUL,2011,Rabi,0.8646055437100213,25.63,31.699999999999996
Bihar,SUPAUL,2012,Rabi,0.8667377398720683,25.48,44.3
Bihar,SUPAUL,2013,Rabi,0.8502581755593803,25.3,196.5
Bihar,SUPAUL,2014,Rabi,0.8608,25.34,87.80000000000001
Bihar,VAISHALI,2008,Rabi,0.8333333333333334,25.67,34.0
Bihar,VAISHALI,2009,Rabi,0.8367346938775511,26.41,1.5
Bihar,VAISHALI,2010,Rabi,0.8076923076923077,26.4,105.8
Bihar,VAISHALI,2011,Rabi,0.875,25.63,13.0
Bihar,VAISHALI,2012,Rabi,0.8695652173913043,25.48,116.0
Bihar,VAISHALI,2014,Rabi,0.8484848484848485,25.34,98.0
Uttar Pradesh,BALRAMPUR,2008,Rabi,0.5,25.81,1244.0
Uttar Pradesh,BALRAMPUR,2010,Rabi,0.46153846153846156,26.63,17.7
Uttar Pradesh,BALRAMPUR,2011,Rabi,0.40024038461538464,25.85,7.0
Uttar Pradesh,BALRAMPUR,2012,Rabi,0.4014018691588785,25.85,74.30000000000001
Uttar Pradesh,BALRAMPUR,2013,Rabi,0.36258379037172456,25.62,120.4
Uttar Pradesh,BALRAMPUR,2014,Rabi,0.4263382283278067,25.65,124.0
Chhattisgarh,BASTAR,2008,Rabi,0.2697160883280757,26.1,176.2
Chhattisgarh,BASTAR,2009,Rabi,0.34488734835355284,26.89,33.4
Chhattisgarh,BASTAR,2010,Rabi,0.289760348583878,26.76,236.29999999999998
Chhattisgarh,BASTAR,2011,Rabi,0.42,26.06,41.2
Chhattisgarh,BASTAR,2012,Rabi,0.5211267605633803,26.21,81.7
Chhattisgarh,BASTAR,2013,Rabi,0.425,25.83,199.2
Chhattisgarh,BASTAR,2014,Rabi,0.4230769230769231,26.02,132.6
Karnataka,BIJAPUR,2008,Rabi,0.33350288233299424,26.1,197.0
