State,District,Year,Season,Produce,Temperature,Rainfall
Uttar Pradesh,ALIGARH,2013,Rabi,3.601001380449112,25.62,100.9
Uttar Pradesh,ALIGARH,2014,Rabi,2.448001719913825,25.65,113.80000000000001
Uttar Pradesh,ALLAHABAD,2008,Rabi,2.4937469590759194,25.81,32.6
Uttar Pradesh,ALLAHABAD,2009,Rabi,2.139344262295082,26.59,70.4
Uttar Pradesh,ALLAHABAD,2010,Rabi,2.465285362865311,26.63,73.6
Uttar Pradesh,ALLAHABAD,2011,Rabi,2.643911848788476,25.85,5.4
Uttar Pradesh,ALLAHABAD,2012,Rabi,2.492089569850505,25.85,47.2
Uttar Pradesh,ALLAHABAD,2013,Rabi,2.4361466460841057,25.62,292.20000000000005
Uttar Pradesh,ALLAHABAD,2014,Rabi,1.3637425090735167,25.65,282.3
Uttar Pradesh,AMBEDKAR NAGAR,2008,Rabi,3.312999932782147,25.81,883.5
Uttar Pradesh,AMBEDKAR NAGAR,2009,Rabi,3.1300026675156825,26.59,163.9
Uttar Pradesh,AMBEDKAR NAGAR,2010,Rabi,3.3520012684095555,26.63,33.4
Uttar Pradesh,AMBEDKAR NAGAR,2011,Rabi,3.3569987966713555,25.85,14.5
Uttar Pradesh,AMBEDKAR NAGAR,2012,Rabi,3.341996703193461,25.85,33.6
Uttar Pradesh,AMBEDKAR NAGAR,2013,Rabi,3.4439996959947305,25.62,180.79999999999998
Uttar Pradesh,AMBEDKAR NAGAR,2014,Rabi,2.297000774154881,25.65,195.8
Uttar Pradesh,AURAIYA,2008,Rabi,3.537995465959112,25.81,698.8000000000001
Uttar Pradesh,AURAIYA,2009,Rabi,2.8730007329390856,26.59,116.1
Uttar Pradesh,AURAIYA,2010,Rabi,3.7509987478385307,26.63,31.7
Uttar Pradesh,AURAIYA,2011,Rabi,3.8480016546181575,25.85,2.5
Uttar Pradesh,AURAIYA,2012,Rabi,3.6279958318860714,25.85,7.9
Uttar Pradesh,AURAIYA,2013,Rabi,3.813998505088449,25.62,52.8
Uttar Pradesh,AURAIYA,2014,Rabi,2.264996501854496,25.65,43.0
Uttar Pradesh,AZAMGARH,2008,Rabi,2.7300002157823187,25.81,864.2
Uttar Pradesh,AZAMGARH,2009,Rabi,2.586992091628034,26.59,260.1
Uttar Pradesh,AZAMGARH,2010,Rabi,2.7970014657399407,26.63,35.3
Uttar Pradesh,AZAMGARH,2011,Rabi,2.892001697895822,25.85,9.299999999999999
Uttar Pradesh,AZAMGARH,2012,Rabi,2.9430014001442575,25.85,18.0
Uttar Pradesh,AZAMGARH,2013,Rabi,3.094998492224185,25.62,200.6
Uttar Pradesh,AZAMGARH,2014,Rabi,2.1180006314140805,25.65,177.0
Uttar Pradesh,BAGHPAT,2008,Rabi,3.795998291085161,25.81,6.2
Uttar Pradesh,BAGHPAT,2009,Rabi,3.6310005886865153,26.59,61.8
Uttar Pradesh,BAGHPAT,2010,Rabi,4.119005423983674,26.63,24.6
Uttar Pradesh,BAGHPAT,2011,Rabi,4.240008739508038,25.85,31.1
Uttar Pradesh,BAGHPAT,2012,Rabi,4.4459957556126435,25.85,32.7
Uttar Pradesh,BAGHPAT,2013,Rabi,4.501996494841635,25.62,193.7
Uttar Pradesh,BAGHPAT,2014,Rabi,3.389994589581079,25.65,124.20000000000002
Uttar Pradesh,BAHRAICH,2008,Rabi,2.8308959186428475,25.81,45.5
Uttar Pradesh,BAHRAICH,2009,Rabi,2.599928883018916,26.59,4.8
Uttar Pradesh,BAHRAICH,2010,Rabi,2.9049410851354227,26.63,22.5
Uttar Pradesh,BAHRAICH,2011,Rabi,3.0668411239409896,25.85,23.000000000000004
Uttar Pradesh,BAHRAICH,2012,Rabi,2.8449982204516933,25.85,75.80000000000001
Uttar Pradesh,BAHRAICH,2013,Rabi,3.2339972948978435,25.62,132.0
Uttar Pradesh,BAHRAICH,2014,Rabi,2.375998553040123,25.65,124.8
Uttar Pradesh,BALLIA,2008,Rabi,2.7091487840735895,25.81,1127.3000000000002
Uttar Pradesh,BALLIA,2009,Rabi,2.536929590716638,26.59,110.0
Uttar Pradesh,BALLIA,2010,Rabi,2.9344372149326645,26.63,23.700000000000003
Uttar Pradesh,BALLIA,2011,Rabi,3.2462262864361646,25.85,11.399999999999999
Uttar Pradesh,BALLIA,2012,Rabi,3.377683919294786,25.85,29.6
Uttar Pradesh,BALLIA,2013,Rabi,2.871646078296255,25.62,192.4
Uttar Pradesh,BALLIA,2014,Rabi,2.269085678425621,25.65,118.2
Gujarat,BANDA,2008,Rabi,1.809562104026517,26.98,18.6
Gujarat,BANDA,2009,Rabi,1.6758514304314291,27.96,55.7
Gujarat,BANDA,2010,Rabi,1.8146554091158704,27.79,181.1
Gujarat,BANDA,2011,Rabi,2.085174106965602,27.23,10.100000000000001
Gujarat,BANDA,2012,Rabi,2.230928827404994,27.0,44.3
Gujarat,BANDA,2013,Rabi,1.9005577057873404,27.0,278.4
Gujarat,BANDA,2014,Rabi,0.9096590459615537,27.28,252.00000000000003
Uttar Pradesh,BARABANKI,2008,Rabi,3.0739986289295858,25.81,13.5
Uttar Pradesh,BARABANKI,2009,Rabi,3.0790023267336046,26.59,537.7
Uttar Pradesh,BARABANKI,2010,Rabi,3.251892072708158,26.63,38.3
Uttar Pradesh,BARABANKI,2011,Rabi,3.5099976403084985,25.85,15.700000000000001
Uttar Pradesh,BARABANKI,2012,Rabi,3.715999039059757,25.85,108.4
Uttar Pradesh,BARABANKI,2013,Rabi,3.547002696162322,25.62,139.8
Uttar Pradesh,BARABANKI,2014,Rabi,2.369999214259379,25.65,171.20000000000002
Uttar Pradesh,BAREILLY,2008,Rabi,2.98599782490484,25.81,13.0
Uttar Pradesh,BAREILLY,2009,Rabi,2.794997859382121,26.59,115.9
Uttar Pradesh,BAREILLY,2010,Rabi,2.9140020811857874,26.63,34.699999999999996
Uttar Pradesh,BAREILLY,2011,Rabi,3.2529981723041486,25.85,37.900000000000006
Uttar Pradesh,BAREILLY,2012,Rabi,3.069997953714009,25.85,34.7
Uttar Pradesh,BAREILLY,2013,Rabi,3.1509987602975285,25.62,144.8
Uttar Pradesh,BAREILLY,2014,Rabi,1.8579996048880987,25.65,142.9
Uttar Pradesh,BASTI,2008,Rabi,2.7769990726870675,25.81,24.0
Uttar Pradesh,BASTI,2009,Rabi,2.4620029057880863,26.59,519.3
Uttar Pradesh,BASTI,2010,Rabi,2.7659994117545286,26.63,63.2
Uttar Pradesh,BASTI,2011,Rabi,3.1490035452448972,25.85,30.0
Uttar Pradesh,BASTI,2012,Rabi,2.9130025785101754,25.85,77.69999999999999
Uttar Pradesh,BASTI,2013,Rabi,3.2179983701998607,25.62,157.8
Uttar Pradesh,BASTI,2014,Rabi,2.1220011702750146,25.65,198.6
Uttar Pradesh,BIJNOR,2008,Rabi,2.9869886127803946,25.81,44.900000000000006
Uttar Pradesh,BIJNOR,2009,Rabi,2.8609996798312523,26.59,42.1
Uttar Pradesh,BIJNOR,2010,Rabi,3.047998927997141,26.63,54.5
Uttar Pradesh,BIJNOR,2011,Rabi,3.2020032014635262,25.85,23.099999999999998
Uttar Pradesh,BIJNOR,2012,Rabi,3.1929979007245888,25.85,41.5
Uttar Pradesh,BIJNOR,2013,Rabi,3.3039978371802237,25.62,224.8
Uttar Pradesh,BIJNOR,2014,Rabi,2.7029995195277645,25.65,204.2
Uttar Pradesh,BULANDSHAHR,2008,Rabi,3.957000788463006,25.81,326.1
Uttar Pradesh,BULANDSHAHR,2009,Rabi,3.710001586172668,26.59,273.1
Uttar Pradesh,BULANDSHAHR,2010,Rabi,3.94700190206941,26.63,24.6
Uttar Pradesh,BULANDSHAHR,2011,Rabi,4.2159984217075905,25.85,20.4
Uttar Pradesh,BULANDSHAHR,2012,Rabi,4.029998350039187,25.85,11.0
Uttar Pradesh,BULANDSHAHR,2013,Rabi,4.121000460077795,25.62,132.4
Uttar Pradesh,BULANDSHAHR,2014,Rabi,2.7310018971256755,25.65,117.8
Uttar Pradesh,CHANDAULI,2010,Rabi,2.542543841292429,26.63,7.2
Uttar Pradesh,CHANDAULI,2011,Rabi,2.5430045007214077,25.85,6.4
Uttar Pradesh,CHANDAULI,2012,Rabi,2.9900043373684,25.85,26.2
Uttar Pradesh,CHANDAULI,2013,Rabi,2.625001221430735,25.62,135.6
Uttar Pradesh,CHANDAULI,2014,Rabi,1.468689111897928,25.65,181.4
Uttar Pradesh,DEORIA,2008,Rabi,2.7169967593292537,25.81,1026.0
Uttar Pradesh,DEORIA,2009,Rabi,2.5400028479017065,26.59,289.0
Uttar Pradesh,DEORIA,2010,Rabi,2.9649988902415236,26.63,87.6
Uttar Pradesh,DEORIA,2011,Rabi,3.0830027525906734,25.85,13.4
Uttar Pradesh,DEORIA,2012,Rabi,3.1070006933922287,25.85,39.7
Uttar Pradesh,DEORIA,2013,Rabi,3.0241417922385385,25.62,250.8
Uttar Pradesh,DEORIA,2014,Rabi,1.8770058992295542,25.65,163.6
Uttar Pradesh,ETAH,2008,Rabi,3.215001466525997,25.81,13.399999999999999
Uttar Pradesh,ETAH,2009,Rabi,3.0369972753657524,26.59,40.4
Uttar Pradesh,ETAH,2010,Rabi,3.239001171646163,26.63,23.4
Uttar Pradesh,ETAH,2011,Rabi,3.508996746563973,25.85,17.4
Uttar Pradesh,ETAH,2012,Rabi,3.386997017462865,25.85,37.0
Uttar Pradesh,ETAH,2013,Rabi,3.6160035195514064,25.62,111.30000000000001
Uttar Pradesh,ETAH,2014,Rabi,1.9800005987844675,25.65,80.6
Uttar Pradesh,ETAWAH,2008,Rabi,3.482995016149387,25.81,0.0
Uttar Pradesh,ETAWAH,2009,Rabi,2.9136456908344734,26.59,20.1
Uttar Pradesh,ETAWAH,2010,Rabi,3.5219999156687467,26.63,40.099999999999994
Uttar Pradesh,ETAWAH,2011,Rabi,3.848176528568249,25.85,5.8
Uttar Pradesh,ETAWAH,2012,Rabi,3.9136346656705268,25.85,16.0
Uttar Pradesh,ETAWAH,2013,Rabi,3.7338288885207884,25.62,57.5
Uttar Pradesh,ETAWAH,2014,Rabi,1.706001655629139,25.65,61.099999999999994
Uttar Pradesh,FAIZABAD,2008,Rabi,2.81900073220548,25.81,851.8
Uttar Pradesh,FAIZABAD,2009,Rabi,2.6150000462907244,26.59,21.2
Uttar Pradesh,FAIZABAD,2010,Rabi,2.8190012023753797,26.63,84.0
Uttar Pradesh,FAIZABAD,2011,Rabi,2.9619988442805645,25.85,15.0
Uttar Pradesh,FAIZABAD,2012,Rabi,2.9589991764673225,25.85,60.0
Uttar Pradesh,FAIZABAD,2013,Rabi,2.467002144860584,25.62,81.5
Uttar Pradesh,FAIZABAD,2014,Rabi,2.0600030835925667,25.65,162.00000000000003
Uttar Pradesh,FARRUKHABAD,2008,Rabi,3.4364413309982487,25.81,125.7
Uttar Pradesh,FARRUKHABAD,2009,Rabi,3.462561473990441,26.59,61.7
Uttar Pradesh,FARRUKHABAD,2010,Rabi,3.5846860476209947,26.63,38.4
Uttar Pradesh,FARRUKHABAD,2011,Rabi,3.794994696634041,25.85,17.9
Uttar Pradesh,FARRUKHABAD,2012,Rabi,3.614171243598928,25.85,32.9
Uttar Pradesh,FARRUKHABAD,2013,Rabi,3.483292863175676,25.62,99.0
Uttar Pradesh,FARRUKHABAD,2014,Rabi,2.340419732897247,25.65,108.6
Uttar Pradesh,FATEHPUR,2008,Rabi,2.9000382799540643,25.81,1064.0
Uttar Pradesh,FATEHPUR,2009,Rabi,2.7389502078796277,26.59,207.1
Uttar Pradesh,FATEHPUR,2010,Rabi,3.27305233304402,26.63,41.4
Uttar Pradesh,FATEHPUR,2011,Rabi,3.275170005730862,25.85,4.800000000000001
Uttar Pradesh,FATEHPUR,2012,Rabi,3.2844370492321935,25.85,53.2
Uttar Pradesh,FATEHPUR,2013,Rabi,3.4157910726671368,25.62,166.0
Uttar Pradesh,FATEHPUR,2014,Rabi,1.9595055266691919,25.65,158.70000000000002
Uttar Pradesh,FIROZABAD,2008,Rabi,3.454635287703596,25.81,703.0
Uttar Pradesh,FIROZABAD,2009,Rabi,3.3640008320883528,26.59,280.9
Uttar Pradesh,FIROZABAD,2010,Rabi,3.644998477989768,26.63,22.4
Uttar Pradesh,FIROZABAD,2011,Rabi,3.6110013617445675,25.85,17.2
Uttar Pradesh,FIROZABAD,2012,Rabi,3.706999135661018,25.85,36.9
Uttar Pradesh,FIROZABAD,2013,Rabi,3.6099976176418798,25.62,130.8
Uttar Pradesh,FIROZABAD,2014,Rabi,1.9240006546376989,25.65,144.6
Uttar Pradesh,GHAZIABAD,2008,Rabi,4.025998966928467,25.81,198.9
Uttar Pradesh,GHAZIABAD,2009,Rabi,3.5210001183105257,26.59,162.6
Uttar Pradesh,GHAZIABAD,2010,Rabi,4.160994970135178,26.63,13.5
Uttar Pradesh,GHAZIABAD,2011,Rabi,4.36600389450398,25.85,14.4
Uttar Pradesh,GHAZIABAD,2012,Rabi,4.377014914797889,25.85,15.6
Uttar Pradesh,GHAZIABAD,2013,Rabi,4.109004402783696,25.62,131.4
Uttar Pradesh,GHAZIABAD,2014,Rabi,3.2550058229084486,25.65,86.7
Uttar Pradesh,GHAZIPUR,2008,Rabi,2.659756146680246,25.81,194.7
Uttar Pradesh,GHAZIPUR,2009,Rabi,2.3267661081676794,26.59,28.6
Uttar Pradesh,GHAZIPUR,2010,Rabi,2.699365110886567,26.63,30.0
Uttar Pradesh,GHAZIPUR,2011,Rabi,2.8112219537851555,25.85,2.4
Uttar Pradesh,GHAZIPUR,2012,Rabi,2.873456578012966,25.85,44.099999999999994
Uttar Pradesh,GHAZIPUR,2013,Rabi,2.6258216501953573,25.62,275.7
Uttar Pradesh,GHAZIPUR,2014,Rabi,1.7657711647232734,25.65,207.0
Uttar Pradesh,GORAKHPUR,2008,Rabi,2.7208088680307068,25.81,30.8
Uttar Pradesh,GORAKHPUR,2009,Rabi,2.6495235477852765,26.59,83.0
Uttar Pradesh,GORAKHPUR,2010,Rabi,2.9267456391838107,26.63,32.4
Uttar Pradesh,GORAKHPUR,2011,Rabi,3.0610006455094765,25.85,26.900000000000002
Uttar Pradesh,GORAKHPUR,2012,Rabi,3.1140024913407514,25.85,43.099999999999994
Uttar Pradesh,GORAKHPUR,2013,Rabi,3.247012391294079,25.62,223.70000000000002
Uttar Pradesh,GORAKHPUR,2014,Rabi,1.7419985597670398,25.65,194.1
Uttar Pradesh,HAPUR,2012,Rabi,4.7589989008976,25.85,968.6999999999999
Uttar Pradesh,HAPUR,2013,Rabi,4.650004715646515,25.62,1136.7999999999997
Uttar Pradesh,HAPUR,2014,Rabi,3.063992637816484,25.65,1421.1000000000001
Uttar Pradesh,HARDOI,2008,Rabi,3.096978288351314,25.81,42.1
Uttar Pradesh,HARDOI,2009,Rabi,3.084993512522797,26.59,68.8
Uttar Pradesh,HARDOI,2010,Rabi,3.335508317118488,26.63,18.6
Uttar Pradesh,HARDOI,2011,Rabi,3.5864395720327225,25.85,19.299999999999997
Uttar Pradesh,HARDOI,2012,Rabi,3.178487747730157,25.85,32.8
Uttar Pradesh,HARDOI,2013,Rabi,3.5530568447115973,25.62,82.70000000000002
Uttar Pradesh,HARDOI,2014,Rabi,2.205000705101872,25.65,131.0
Uttar Pradesh,JALAUN,2008,Rabi,3.1567713708630656,25.81,0.0
Uttar Pradesh,JALAUN,2009,Rabi,2.7954010337573316,26.59,5.2
Uttar Pradesh,JALAUN,2010,Rabi,3.1958468603713865,26.63,56.6
Uttar Pradesh,JALAUN,2011,Rabi,3.360087012228175,25.85,8.8
Uttar Pradesh,JALAUN,2012,Rabi,3.211716171617162,25.85,18.0
Uttar Pradesh,JALAUN,2013,Rabi,2.9795661657455605,25.62,246.10000000000002
Uttar Pradesh,JALAUN,2014,Rabi,1.3295020145044318,25.65,143.4
Uttar Pradesh,JAUNPUR,2008,Rabi,2.859000509943906,25.81,1002.0999999999999
Uttar Pradesh,JAUNPUR,2009,Rabi,2.721001966978602,26.59,331.1
Uttar Pradesh,JAUNPUR,2010,Rabi,2.8529999423642196,26.63,28.0
Uttar Pradesh,JAUNPUR,2011,Rabi,3.1832890911389207,25.85,0.0
Uttar Pradesh,JAUNPUR,2012,Rabi,3.1129991019372496,25.85,24.5
Uttar Pradesh,JAUNPUR,2013,Rabi,2.8619980918114027,25.62,196.4
Uttar Pradesh,JAUNPUR,2014,Rabi,1.9360022917711093,25.65,151.4
Uttar Pradesh,JHANSI,2008,Rabi,2.721690208283457,25.81,24.3
Uttar Pradesh,JHANSI,2009,Rabi,2.4779107742671185,26.59,26.1
Uttar Pradesh,JHANSI,2010,Rabi,2.698650811478632,26.63,59.10000000000001
Uttar Pradesh,JHANSI,2011,Rabi,3.128604395850604,25.85,5.9
Uttar Pradesh,JHANSI,2012,Rabi,2.7838376331755192,25.85,49.3
Uttar Pradesh,JHANSI,2013,Rabi,1.5346059562927032,25.62,268.4
Uttar Pradesh,JHANSI,2014,Rabi,1.184314560076357,25.65,159.2
Uttar Pradesh,KANNAUJ,2010,Rabi,3.570766197566116,26.63,22.7
Uttar Pradesh,KANNAUJ,2011,Rabi,3.737751150332618,25.85,37.8
Uttar Pradesh,KANNAUJ,2012,Rabi,3.835960345196491,25.85,51.6
Uttar Pradesh,KANNAUJ,2013,Rabi,3.8298160347561527,25.62,155.6
Uttar Pradesh,KANNAUJ,2014,Rabi,1.4089794747411521,25.65,203.5
Uttar Pradesh,KANPUR DEHAT,2008,Rabi,3.697173586371081,25.81,314.0
Uttar Pradesh,KANPUR DEHAT,2009,Rabi,3.4596680170772416,26.59,23.2
Uttar Pradesh,KANPUR DEHAT,2010,Rabi,3.9084622628817436,26.63,55.2
Uttar Pradesh,KANPUR DEHAT,2011,Rabi,3.9605880054698184,25.85,0.0
Uttar Pradesh,KANPUR DEHAT,2012,Rabi,3.6155996019240337,25.85,58.0
Uttar Pradesh,KANPUR DEHAT,2013,Rabi,3.587727347591821,25.62,167.2
Uttar Pradesh,KANPUR DEHAT,2014,Rabi,1.666969689524418,25.65,104.3
Uttar Pradesh,KAUSHAMBI,2010,Rabi,2.6934415693287876,26.63,19.8
Uttar Pradesh,KAUSHAMBI,2011,Rabi,2.888997561748378,25.85,1.0
Uttar Pradesh,KAUSHAMBI,2012,Rabi,2.903366954406652,25.85,4.3
Uttar Pradesh,KAUSHAMBI,2013,Rabi,2.4304041148426103,25.62,148.5
Uttar Pradesh,KAUSHAMBI,2014,Rabi,1.5299935103411304,25.65,163.9
Uttar Pradesh,KHERI,2008,Rabi,3.364001055960743,25.81,667.4000000000001
Uttar Pradesh,KHERI,2009,Rabi,2.9670011016099314,26.59,14.8
Uttar Pradesh,KHERI,2010,Rabi,3.413997832472081,26.63,29.8
Uttar Pradesh,KHERI,2011,Rabi,3.4050014444787964,25.85,39.5
Uttar Pradesh,KHERI,2012,Rabi,3.4819993693527165,25.85,37.1
Uttar Pradesh,KHERI,2013,Rabi,3.606999872171801,25.62,166.8
Uttar Pradesh,KHERI,2014,Rabi,2.6808231267623825,25.65,172.10000000000002
Uttar Pradesh,KUSHI NAGAR,2008,Rabi,2.8660005724247393,25.81,364.3
Uttar Pradesh,KUSHI NAGAR,2009,Rabi,2.6140002418003765,26.59,103.0
Uttar Pradesh,KUSHI NAGAR,2010,Rabi,2.9039969770761607,26.63,66.8
Uttar Pradesh,KUSHI NAGAR,2011,Rabi,3.0169991632536224,25.85,24.0
Uttar Pradesh,KUSHI NAGAR,2012,Rabi,2.905001009506922,25.85,23.4
Uttar Pradesh,KUSHI NAGAR,2013,Rabi,3.03999896286181,25.62,125.0
Uttar Pradesh,KUSHI NAGAR,2014,Rabi,1.6639984900350895,25.65,86.6
Uttar Pradesh,LALITPUR,2008,Rabi,2.091103878491999,25.81,0.0
Uttar Pradesh,LALITPUR,2009,Rabi,2.394002795379906,26.59,72.0
Uttar Pradesh,LALITPUR,2010,Rabi,2.3567498706158685,26.63,90.0
Uttar Pradesh,LALITPUR,2011,Rabi,2.6049977243932743,25.85,2.0
Uttar Pradesh,LALITPUR,2012,Rabi,2.680963554270381,25.85,0.0
Uttar Pradesh,LALITPUR,2013,Rabi,2.088000761571974,25.62,197.8
Uttar Pradesh,LALITPUR,2014,Rabi,2.1220004498243954,25.65,172.8
Uttar Pradesh,LUCKNOW,2008,Rabi,2.730016449328915,25.81,7.0
Uttar Pradesh,LUCKNOW,2009,Rabi,2.6619956539613554,26.59,130.5
Uttar Pradesh,LUCKNOW,2010,Rabi,2.8280154990552275,26.63,38.3
Uttar Pradesh,LUCKNOW,2011,Rabi,2.704001264068843,25.85,19.7
Uttar Pradesh,LUCKNOW,2012,Rabi,2.871995970643258,25.85,54.300000000000004
Uttar Pradesh,LUCKNOW,2013,Rabi,2.972002015658223,25.62,107.2
Uttar Pradesh,LUCKNOW,2014,Rabi,1.8220008825568934,25.65,152.3
Uttar Pradesh,MAHARAJGANJ,2008,Rabi,2.8180008860716357,25.81,533.8000000000001
Uttar Pradesh,MAHARAJGANJ,2009,Rabi,2.9410033308408674,26.59,71.2
Uttar Pradesh,MAHARAJGANJ,2010,Rabi,3.1780008492343623,26.63,26.4
Uttar Pradesh,MAHARAJGANJ,2011,Rabi,3.286003079188701,25.85,19.9
Uttar Pradesh,MAHARAJGANJ,2012,Rabi,3.310001230960603,25.85,33.1
Uttar Pradesh,MAHARAJGANJ,2013,Rabi,3.36,25.62,112.5
Uttar Pradesh,MAHARAJGANJ,2014,Rabi,2.3729986280057505,25.65,191.0
Uttar Pradesh,MAHOBA,2010,Rabi,1.237516478569821,26.63,27.0
Uttar Pradesh,MAHOBA,2011,Rabi,1.842102756255557,25.85,7.0
Uttar Pradesh,MAHOBA,2012,Rabi,1.9778997767512392,25.85,28.8
Uttar Pradesh,MAHOBA,2013,Rabi,1.7249759641063989,25.62,131.0
Uttar Pradesh,MAHOBA,2014,Rabi,0.9764792091726774,25.65,121.0
Uttar Pradesh,MAINPURI,2008,Rabi,3.3470017125273768,25.81,729.2
Uttar Pradesh,MAINPURI,2009,Rabi,3.2529971435918466,26.59,13.4
Uttar Pradesh,MAINPURI,2010,Rabi,3.485938073979989,26.63,28.4
Uttar Pradesh,MAINPURI,2011,Rabi,3.73899904635696,25.85,7.5
Uttar Pradesh,MAINPURI,2012,Rabi,3.5969991740846106,25.85,13.1
Uttar Pradesh,MAINPURI,2013,Rabi,3.7880021892388487,25.62,129.8
Uttar Pradesh,MAINPURI,2014,Rabi,2.3309999666344132,25.65,81.39999999999999
Uttar Pradesh,MATHURA,2008,Rabi,3.8260008542694055,25.81,49.8
Uttar Pradesh,MATHURA,2009,Rabi,3.221997907949791,26.59,50.0
Uttar Pradesh,MATHURA,2010,Rabi,3.749001977874797,26.63,36.0
Uttar Pradesh,MATHURA,2011,Rabi,3.688999849788409,25.85,17.0
Uttar Pradesh,MATHURA,2012,Rabi,3.736000690446455,25.85,0.5
Uttar Pradesh,MATHURA,2013,Rabi,3.486000493918627,25.62,90.3
Uttar Pradesh,MATHURA,2014,Rabi,2.099997940416242,25.65,48.5
Jharkhand,MAU,2008,Rabi,2.7550031867431484,25.29,906.4
Jharkhand,MAU,2009,Rabi,2.3999957801901024,26.02,428.9
Jharkhand,MAU,2010,Rabi,2.822995640128004,25.99,192.10000000000002
Jharkhand,MAU,2011,Rabi,2.99799723829702,25.23,107.30000000000001
Jharkhand,MAU,2012,Rabi,3.3220003161722085,25.06,272.2
Jharkhand,MAU,2013,Rabi,3.0529949976484674,24.79,808.0999999999999
Jharkhand,MAU,2014,Rabi,2.0869953836608937,24.87,682.5
Uttar Pradesh,MEERUT,2008,Rabi,3.5860014807221368,25.81,7.4
Uttar Pradesh,MEERUT,2009,Rabi,3.667001543701453,26.59,5.6
Uttar Pradesh,MEERUT,2010,Rabi,4.079997537400726,26.63,38.5
Uttar Pradesh,MEERUT,2011,Rabi,4.209002026794478,25.85,18.5
Uttar Pradesh,MEERUT,2012,Rabi,4.13000409018866,25.85,46.3
Uttar Pradesh,MEERUT,2013,Rabi,4.291995505148173,25.62,204.8
Uttar Pradesh,MEERUT,2014,Rabi,3.222999263855295,25.65,153.29999999999998
Uttar Pradesh,MIRZAPUR,2008,Rabi,1.9717285094554184,25.81,1099.1
Uttar Pradesh,MIRZAPUR,2009,Rabi,1.9905280706784323,26.59,215.70000000000002
Uttar Pradesh,MIRZAPUR,2010,Rabi,2.314864962263568,26.63,26.8
Uttar Pradesh,MIRZAPUR,2011,Rabi,2.4579252774101596,25.85,7.1000000000000005
Uttar Pradesh,MIRZAPUR,2012,Rabi,2.623419160191767,25.85,14.8
Uttar Pradesh,MIRZAPUR,2013,Rabi,2.5469804162821696,25.62,219.7
Uttar Pradesh,MIRZAPUR,2014,Rabi,1.7768433683482647,25.65,148.1
Uttar Pradesh,MORADABAD,2008,Rabi,3.2250019950522706,25.81,13.4
Uttar Pradesh,MORADABAD,2009,Rabi,2.9880014064285505,26.59,122.89999999999999
Uttar Pradesh,MORADABAD,2010,Rabi,3.126000193791531,26.63,23.9
Uttar Pradesh,MORADABAD,2011,Rabi,3.1799993802741255,25.85,31.3
Uttar Pradesh,MORADABAD,2012,Rabi,3.065998985801217,25.85,27.599999999999998
Uttar Pradesh,MORADABAD,2013,Rabi,3.231998557589864,25.62,131.10000000000002
Uttar Pradesh,MORADABAD,2014,Rabi,1.611002028928595,25.65,207.90000000000003
Uttar Pradesh,MUZAFFARNAGAR,2008,Rabi,3.2840036444097356,25.81,234.9
Uttar Pradesh,MUZAFFARNAGAR,2009,Rabi,3.437000209649885,26.59,42.4
Uttar Pradesh,MUZAFFARNAGAR,2010,Rabi,3.3757661789925413,26.63,12.4
Uttar Pradesh,MUZAFFARNAGAR,2011,Rabi,3.9299990286982314,25.85,20.299999999999997
Uttar Pradesh,MUZAFFARNAGAR,2012,Rabi,3.6480016703922966,25.85,41.7
Uttar Pradesh,MUZAFFARNAGAR,2013,Rabi,3.709996810376907,25.62,284.90000000000003
Uttar Pradesh,MUZAFFARNAGAR,2014,Rabi,2.8090001648846443,25.65,148.60000000000002
Uttar Pradesh,PILIBHIT,2008,Rabi,3.642002386865787,25.81,7.8999999999999995
Uttar Pradesh,PILIBHIT,2009,Rabi,3.3789989468572834,26.59,442.2
Uttar Pradesh,PILIBHIT,2010,Rabi,3.7860008142942005,26.63,28.3
Uttar Pradesh,PILIBHIT,2011,Rabi,3.828998630446634,25.85,2.7
Uttar Pradesh,PILIBHIT,2012,Rabi,3.6109999123396546,25.85,18.0
Uttar Pradesh,PILIBHIT,2013,Rabi,3.6610034843205574,25.62,119.0
Uttar Pradesh,PILIBHIT,2014,Rabi,2.5650002762736213,25.65,81.0
Uttar Pradesh,RAMPUR,2008,Rabi,3.464996940227529,25.81,1359.5
Uttar Pradesh,RAMPUR,2009,Rabi,3.269998990884322,26.59,854.8
Uttar Pradesh,RAMPUR,2010,Rabi,3.3969999171247824,26.63,32.4
Uttar Pradesh,RAMPUR,2011,Rabi,3.4990005136249427,25.85,46.10000000000001
Uttar Pradesh,RAMPUR,2012,Rabi,3.4719993158397355,25.85,92.60000000000001
Uttar Pradesh,RAMPUR,2013,Rabi,3.450002376474263,25.62,222.7
Uttar Pradesh,RAMPUR,2014,Rabi,1.7899977003097818,25.65,311.1
Uttar Pradesh,SAHARANPUR,2008,Rabi,2.9630014997452587,25.81,510.40000000000003
Uttar Pradesh,SAHARANPUR,2009,Rabi,3.051998330654685,26.59,336.1
Uttar Pradesh,SAHARANPUR,2010,Rabi,3.0,26.63,29.3
Uttar Pradesh,SAHARANPUR,2011,Rabi,3.475999715762733,25.85,46.0
Uttar Pradesh,SAHARANPUR,2012,Rabi,3.389002939181551,25.85,24.1
Uttar Pradesh,SAHARANPUR,2013,Rabi,3.465000366488309,25.62,353.20000000000005
