State,District,Year,Season,Produce,Temperature,Rainfall
Assam,DIBRUGARH,2011,Rabi,0.3537037037037037,23.53,283.40000000000003
Assam,DIBRUGARH,2012,Rabi,0.35944700460829493,23.05,212.20000000000002
Assam,DIBRUGARH,2013,Rabi,0.57,23.14,301.1
Assam,DIBRUGARH,2014,Rabi,0.4875478927203065,23.52,78.80000000000001
Assam,GOALPARA,2008,Rabi,0.5228571428571429,23.45,335.1
Assam,GOALPARA,2009,Rabi,0.5211640211640212,24.21,243.4
Assam,GOALPARA,2010,Rabi,0.52,24.05,701.7
Assam,GOALPARA,2011,Rabi,0.5361702127659574,23.53,152.4
Assam,GOALPARA,2012,Rabi,0.5479166666666667,23.05,165.2
Assam,GOALPARA,2013,Rabi,1.0,23.14,130.6
Assam,GOALPARA,2014,Rabi,0.7430769230769231,23.52,88.4
Assam,GOLAGHAT,2008,Rabi,0.8885135135135135,23.45,181.79999999999995
Assam,GOLAGHAT,2009,Rabi,0.8753138075313808,24.21,140.9
Assam,GOLAGHAT,2010,Rabi,0.8766859344894027,24.05,530.4
Assam,GOLAGHAT,2011,Rabi,0.90625,23.53,116.19999999999999
Assam,GOLAGHAT,2012,Rabi,0.9423255813953488,23.05,100.69999999999999
Assam,GOLAGHAT,2013,Rabi,0.9482288828337875,23.14,237.0
Assam,GOLAGHAT,2014,Rabi,1.2807731434384537,23.52,95.19999999999999
Assam,HAILAKANDI,2008,Rabi,0.5685714285714286,23.45,397.4
Assam,HAILAKANDI,2009,Rabi,0.5701754385964912,24.21,140.6
Assam,HAILAKANDI,2010,Rabi,0.568,24.05,781.5999999999999
Assam,HAILAKANDI,2011,Rabi,0.5888888888888889,23.53,82.1
Assam,HAILAKANDI,2012,Rabi,0.6,23.05,276.0
Assam,HAILAKANDI,2013,Rabi,1.0857142857142856,23.14,178.1
Assam,HAILAKANDI,2014,Rabi,0.8048780487804879,23.52,173.79999999999998
Assam,JORHAT,2008,Rabi,0.41908127208480567,23.45,250.5
Assam,JORHAT,2009,Rabi,0.43281653746770027,24.21,131.5
Assam,JORHAT,2010,Rabi,0.4332932692307692,24.05,691.3
Assam,JORHAT,2011,Rabi,0.4437450826121164,23.53,157.0
Assam,JORHAT,2012,Rabi,0.47282377919320595,23.05,99.60000000000001
Assam,JORHAT,2013,Rabi,0.6718514801806322,23.14,224.8
Assam,JORHAT,2014,Rabi,0.6279863481228669,23.52,130.4
Assam,KAMRUP,2008,Rabi,0.8142962417096536,23.45,300.4
Assam,KAMRUP,2009,Rabi,0.7976190476190477,24.21,188.6
Assam,KAMRUP,2010,Rabi,0.8016169154228856,24.05,808.1
Assam,KAMRUP,2011,Rabi,0.8425925925925926,23.53,285.40000000000003
Assam,KAMRUP,2012,Rabi,0.8376068376068376,23.05,192.9
Assam,KAMRUP,2013,Rabi,0.8614532019704434,23.14,353.40000000000003
Assam,KAMRUP,2014,Rabi,1.141820580474934,23.52,198.0
Assam,KAMRUP METRO,2010,Rabi,0.8324324324324325,24.05,108.7
Assam,KAMRUP METRO,2011,Rabi,0.8670212765957447,23.53,182.2
Assam,KAMRUP METRO,2012,Rabi,0.8830409356725146,23.05,94.2
Assam,KAMRUP METRO,2013,Rabi,0.8943661971830986,23.14,174.5
Assam,KAMRUP METRO,2014,Rabi,1.2,23.52,114.5
Assam,KARBI ANGLONG,2008,Rabi,0.6259398496240601,23.45,178.4
Assam,KARBI ANGLONG,2009,Rabi,0.6272727272727273,24.21,87.0
Assam,KARBI ANGLONG,2010,Rabi,0.8090909090909091,24.05,317.5
Assam,KARBI ANGLONG,2011,Rabi,0.6540447504302926,23.53,86.5
Assam,KARBI ANGLONG,2012,Rabi,0.6183986371379898,23.05,153.29999999999998
Assam,KARBI ANGLONG,2013,Rabi,0.7067796610169491,23.14,125.39999999999999
Assam,KARBI ANGLONG,2014,Rabi,0.8413461538461539,23.52,90.5
Assam,KARIMGANJ,2008,Rabi,0.325,23.45,201.8
Assam,KARIMGANJ,2009,Rabi,0.32666666666666666,24.21,200.9
Assam,KARIMGANJ,2010,Rabi,0.5238095238095238,24.05,931.4
Assam,KARIMGANJ,2011,Rabi,0.33488372093023255,23.53,139.4
Assam,KARIMGANJ,2012,Rabi,0.3442622950819672,23.05,316.2
Assam,KARIMGANJ,2013,Rabi,0.6346153846153846,23.14,189.99999999999997
Assam,KARIMGANJ,2014,Rabi,0.4619883040935672,23.52,122.6
Assam,KOKRAJHAR,2008,Rabi,0.6080402010050251,23.45,422.4
Assam,KOKRAJHAR,2009,Rabi,0.5525179856115108,24.21,341.5
Assam,KOKRAJHAR,2010,Rabi,0.6022099447513812,24.05,132.7
Assam,KOKRAJHAR,2011,Rabi,0.5375939849624061,23.53,226.8
Assam,KOKRAJHAR,2012,Rabi,0.5943262411347517,23.05,264.4
Assam,KOKRAJHAR,2013,Rabi,0.6464788732394366,23.14,236.2
Assam,KOKRAJHAR,2014,Rabi,0.826950354609929,23.52,99.3
Assam,LAKHIMPUR,2008,Rabi,0.4652582159624413,23.45,299.1
Assam,LAKHIMPUR,2009,Rabi,0.4323529411764706,24.21,257.3
Assam,LAKHIMPUR,2010,Rabi,0.43614830072090627,24.05,750.7
Assam,LAKHIMPUR,2011,Rabi,0.44747474747474747,23.53,231.4
Assam,LAKHIMPUR,2012,Rabi,0.4618362831858407,23.05,260.5
Assam,LAKHIMPUR,2013,Rabi,0.6156968876860622,23.14,209.7
Assam,LAKHIMPUR,2014,Rabi,0.9,23.52,153.0
Assam,NAGAON,2008,Rabi,0.3239057239057239,23.45,176.70000000000002
Assam,NAGAON,2009,Rabi,0.3245261344055141,24.21,126.5
Assam,NAGAON,2010,Rabi,0.32378725891291643,24.05,375.5
Assam,NAGAON,2011,Rabi,0.33455882352941174,23.53,81.19999999999999
Assam,NAGAON,2012,Rabi,0.4171875,23.05,195.6
Assam,NAGAON,2013,Rabi,0.5470417070805044,23.14,158.3
Assam,NAGAON,2014,Rabi,0.569385593220339,23.52,61.0
Assam,NALBARI,2008,Rabi,0.7722371967654986,23.45,312.4
Assam,NALBARI,2009,Rabi,0.777027027027027,24.21,177.70000000000002
Assam,NALBARI,2010,Rabi,0.7773333333333333,24.05,845.0
Assam,NALBARI,2011,Rabi,0.8025,23.53,176.9
Assam,NALBARI,2012,Rabi,0.8159259259259259,23.05,110.9
Assam,NALBARI,2013,Rabi,0.835,23.14,184.20000000000002
Assam,NALBARI,2014,Rabi,1.1088235294117648,23.52,86.80000000000001
Assam,SONITPUR,2008,Rabi,0.5401041666666667,23.45,238.4
Assam,SONITPUR,2009,Rabi,0.5271828665568369,24.21,206.8
Assam,SONITPUR,2010,Rabi,0.5271453590192644,24.05,629.7
Assam,SONITPUR,2011,Rabi,0.5405753542292829,23.53,229.29999999999998
Assam,SONITPUR,2012,Rabi,0.5459770114942529,23.05,209.0
Assam,SONITPUR,2013,Rabi,0.5528756957328386,23.14,126.89999999999999
Assam,SONITPUR,2014,Rabi,0.7454962332132329,23.52,47.7
Assam,TINSUKIA,2008,Rabi,0.4107142857142857,23.45,462.90000000000003
Assam,TINSUKIA,2009,Rabi,0.4088586030664395,24.21,279.7
Assam,TINSUKIA,2010,Rabi,0.4076190476190476,24.05,932.0999999999999
Assam,TINSUKIA,2011,Rabi,0.4201388888888889,23.53,257.59999999999997
Assam,TINSUKIA,2012,Rabi,0.43902439024390244,23.05,270.90000000000003
Assam,TINSUKIA,2013,Rabi,0.6796675191815856,23.14,334.1
Assam,TINSUKIA,2014,Rabi,1.009726443768997,23.52,117.5
Assam,UDALGURI,2010,Rabi,0.5286624203821656,24.05,139.2
Assam,UDALGURI,2011,Rabi,0.5368956743002544,23.53,95.69999999999999
Assam,UDALGURI,2012,Rabi,0.5467289719626168,23.05,238.79999999999998
Assam,UDALGURI,2013,Rabi,0.5683690280065898,23.14,121.70000000000002
Assam,UDALGURI,2014,Rabi,0.7415929203539823,23.52,82.60000000000001
Bihar,ARARIA,2008,Rabi,0.9617365710080942,25.67,1386.1999999999998
Bihar,ARARIA,2009,Rabi,1.0,26.41,84.8
Bihar,ARARIA,2010,Rabi,1.0358649789029535,26.4,41.7
Bihar,ARARIA,2011,Rabi,1.0297029702970297,25.63,39.0
Bihar,ARARIA,2012,Rabi,1.040084388185654,25.48,54.099999999999994
Bihar,ARARIA,2013,Rabi,1.0454545454545454,25.3,289.0
Bihar,ARWAL,2010,Rabi,1.0347826086956522,26.4,79.0
Bihar,ARWAL,2011,Rabi,1.0312093628088426,25.63,28.799999999999997
Bihar,ARWAL,2012,Rabi,1.041522491349481,25.48,54.3
Bihar,ARWAL,2013,Rabi,0.75,25.3,189.60000000000002
Bihar,ARWAL,2014,Rabi,1.0104529616724738,25.34,74.2
Bihar,AURANGABAD,2008,Rabi,0.9617790132036136,25.67,869.9000000000001
Bihar,AURANGABAD,2009,Rabi,1.0010214504596526,26.41,909.7
Bihar,AURANGABAD,2010,Rabi,1.0343839541547277,26.4,219.4
Bihar,AURANGABAD,2011,Rabi,1.031055900621118,25.63,45.9
Bihar,AURANGABAD,2012,Rabi,1.0410353535353536,25.48,119.60000000000001
Bihar,AURANGABAD,2013,Rabi,0.7501652346331791,25.3,276.5
Bihar,AURANGABAD,2014,Rabi,1.0104463437796771,25.34,275.5
Bihar,BANKA,2010,Rabi,1.0,26.4,4.3
Bihar,BANKA,2011,Rabi,1.0,25.63,26.0
Bihar,BANKA,2012,Rabi,1.0,25.48,37.3
Bihar,BANKA,2013,Rabi,1.0,25.3,308.4
Bihar,BANKA,2014,Rabi,0.96,25.34,149.0
Bihar,BEGUSARAI,2009,Rabi,1.0007581501137226,26.41,302.1
Bihar,BEGUSARAI,2010,Rabi,1.0352852852852852,26.4,621.0
Bihar,BEGUSARAI,2011,Rabi,1.0311730926989335,25.63,83.5
Bihar,BEGUSARAI,2012,Rabi,1.0412017167381975,25.48,126.5
Bihar,BEGUSARAI,2013,Rabi,1.0601092896174864,25.3,242.4
Bihar,BEGUSARAI,2014,Rabi,1.0096696212731668,25.34,70.30000000000001
Bihar,BHAGALPUR,2008,Rabi,0.9640635798203179,25.67,82.0
Bihar,BHAGALPUR,2009,Rabi,1.0007194244604316,26.41,182.9
Bihar,BHAGALPUR,2010,Rabi,1.0352281825460368,26.4,34.1
Bihar,BHAGALPUR,2011,Rabi,1.0316546762589929,25.63,78.4
Bihar,BHAGALPUR,2012,Rabi,1.0408163265306123,25.48,89.5
Bihar,BHAGALPUR,2013,Rabi,1.0602696272799366,25.3,340.6
Bihar,BHAGALPUR,2014,Rabi,0.9763572679509632,25.34,56.7
Bihar,BHOJPUR,2008,Rabi,0.9618033813400125,25.67,843.2
Bihar,BHOJPUR,2009,Rabi,1.0012106537530265,26.41,237.0
Bihar,BHOJPUR,2010,Rabi,1.0355555555555556,26.4,426.20000000000005
Bihar,BHOJPUR,2011,Rabi,1.0310421286031042,25.63,186.6
Bihar,BHOJPUR,2012,Rabi,1.0414634146341464,25.48,330.9
Bihar,BHOJPUR,2013,Rabi,1.2503022974607014,25.3,295.9
Bihar,BHOJPUR,2014,Rabi,1.0098159509202453,25.34,87.6
Bihar,BUXAR,2008,Rabi,0.9613180515759312,25.67,1044.8
Bihar,BUXAR,2009,Rabi,1.0012330456226881,26.41,202.6
Bihar,BUXAR,2010,Rabi,1.0352020860495437,26.4,474.80000000000007
Bihar,BUXAR,2011,Rabi,1.0305164319248827,25.63,1.8000000000000003
Bihar,BUXAR,2012,Rabi,1.0406032482598608,25.48,19.0
Bihar,BUXAR,2013,Rabi,1.2497249724972497,25.3,149.2
Bihar,BUXAR,2014,Rabi,1.0095367847411445,25.34,88.0
Bihar,DARBHANGA,2008,Rabi,0.9617486338797814,25.67,788.0
Bihar,DARBHANGA,2009,Rabi,1.0,26.41,354.6
Bihar,DARBHANGA,2010,Rabi,1.0,26.4,673.0
Bihar,DARBHANGA,2011,Rabi,1.0,25.63,60.4
Bihar,DARBHANGA,2012,Rabi,1.0,25.48,63.8
Bihar,DARBHANGA,2013,Rabi,1.0,25.3,210.7
Bihar,DARBHANGA,2014,Rabi,1.0,25.34,174.4
Bihar,GAYA,2008,Rabi,0.9621513944223108,25.67,109.4
Bihar,GAYA,2009,Rabi,1.0017605633802817,26.41,25.3
Bihar,GAYA,2010,Rabi,1.0355029585798816,26.4,103.80000000000001
Bihar,GAYA,2011,Rabi,1.031331592689295,25.63,17.6
Bihar,GAYA,2012,Rabi,1.04177545691906,25.48,136.3
Bihar,GAYA,2013,Rabi,0.7486910994764397,25.3,170.1
Bihar,GAYA,2014,Rabi,1.0114942528735633,25.34,78.00000000000001
Bihar,GOPALGANJ,2008,Rabi,0.9610983981693364,25.67,246.1
Bihar,GOPALGANJ,2009,Rabi,1.0,26.41,248.2
Bihar,GOPALGANJ,2010,Rabi,1.0352697095435686,26.4,81.0
Bihar,GOPALGANJ,2011,Rabi,1.0317460317460319,25.63,6.1
Bihar,GOPALGANJ,2012,Rabi,1.0416666666666667,25.48,12.3
Bihar,GOPALGANJ,2013,Rabi,1.2505494505494505,25.3,272.5
Bihar,GOPALGANJ,2014,Rabi,1.2506082725060828,25.34,131.4
Bihar,JAMUI,2010,Rabi,1.0,26.4,164.7
Bihar,JAMUI,2011,Rabi,1.0,25.63,1.3
Bihar,JAMUI,2012,Rabi,1.0,25.48,122.1
Bihar,JAMUI,2013,Rabi,1.0526315789473684,25.3,225.3
Bihar,JAMUI,2014,Rabi,1.0,25.34,138.4
Bihar,KATIHAR,2008,Rabi,0.9628252788104089,25.67,693.4000000000001
Bihar,KATIHAR,2009,Rabi,1.0,26.41,556.2
Bihar,KATIHAR,2010,Rabi,1.0360824742268042,26.4,24.1
Bihar,KATIHAR,2011,Rabi,1.0333333333333334,25.63,13.2
Bihar,KATIHAR,2012,Rabi,1.0410958904109588,25.48,137.5
Bihar,KATIHAR,2013,Rabi,1.0604395604395604,25.3,341.5
Bihar,KATIHAR,2014,Rabi,1.0103626943005182,25.34,69.2
Bihar,KHAGARIA,2008,Rabi,0.962360992301112,25.67,1100.3
Bihar,KHAGARIA,2009,Rabi,1.0007942811755361,26.41,607.2
Bihar,KHAGARIA,2010,Rabi,1.0353218210361068,26.4,192.0
Bihar,KHAGARIA,2011,Rabi,1.0312056737588653,25.63,29.1
Bihar,KHAGARIA,2012,Rabi,1.0411347517730496,25.48,95.39999999999999
Bihar,KHAGARIA,2013,Rabi,1.0600139567341242,25.3,153.89999999999998
Bihar,KHAGARIA,2014,Rabi,1.0097765363128492,25.34,40.5
Bihar,KISHANGANJ,2008,Rabi,0.9642857142857143,25.67,583.8
Bihar,KISHANGANJ,2009,Rabi,1.0,26.41,85.8
Bihar,KISHANGANJ,2010,Rabi,1.0340909090909092,26.4,86.8
Bihar,KISHANGANJ,2011,Rabi,1.025,25.63,63.1
Bihar,KISHANGANJ,2012,Rabi,1.0405405405405406,25.48,116.19999999999999
Bihar,KISHANGANJ,2013,Rabi,1.0571428571428572,25.3,121.4
Bihar,KISHANGANJ,2014,Rabi,1.0144927536231885,25.34,39.6
Bihar,LAKHISARAI,2010,Rabi,1.0346358792184724,26.4,64.0
Bihar,LAKHISARAI,2011,Rabi,1.0309446254071661,25.63,52.099999999999994
Bihar,LAKHISARAI,2012,Rabi,1.0408483896307934,25.48,134.6
Bihar,LAKHISARAI,2013,Rabi,1.06055900621118,25.3,89.2
Bihar,LAKHISARAI,2014,Rabi,1.0097919216646267,25.34,81.8
Bihar,MADHEPURA,2009,Rabi,1.0008960573476702,26.41,241.60000000000002
Bihar,MADHEPURA,2010,Rabi,1.0349854227405249,26.4,5.0
Bihar,MADHEPURA,2011,Rabi,1.0311332503113324,25.63,6.7
Bihar,MADHEPURA,2012,Rabi,1.0410958904109588,25.48,53.0
Bihar,MADHEPURA,2013,Rabi,1.0605143721633887,25.3,319.0
Bihar,MADHEPURA,2014,Rabi,1.0100125156445556,25.34,52.0
Bihar,MADHUBANI,2008,Rabi,0.9629629629629629,25.67,647.4
Bihar,MADHUBANI,2009,Rabi,1.0,26.41,759.8
Bihar,MADHUBANI,2010,Rabi,1.0338983050847457,26.4,20.9
Bihar,MADHUBANI,2011,Rabi,1.0292397660818713,25.63,36.800000000000004
Bihar,MADHUBANI,2012,Rabi,1.037037037037037,25.48,35.3
Bihar,MADHUBANI,2013,Rabi,1.064102564102564,25.3,193.0
Bihar,MADHUBANI,2014,Rabi,1.0,25.34,142.0
Bihar,MUNGER,2008,Rabi,0.9622641509433962,25.67,1285.6
Bihar,MUNGER,2009,Rabi,1.0,26.41,752.4
Bihar,MUNGER,2010,Rabi,1.0340632603406326,26.4,102.8
Bihar,MUNGER,2011,Rabi,1.0307328605200945,25.63,84.1
Bihar,MUNGER,2012,Rabi,1.0425531914893618,25.48,103.7
Bihar,MUNGER,2013,Rabi,1.0614035087719298,25.3,182.0
Bihar,MUNGER,2014,Rabi,1.0118110236220472,25.34,107.7
Bihar,MUZAFFARPUR,2008,Rabi,0.9917355371900827,25.67,57.4
Bihar,MUZAFFARPUR,2009,Rabi,1.0,26.41,79.8
Bihar,MUZAFFARPUR,2010,Rabi,1.0372093023255815,26.4,86.3
Bihar,MUZAFFARPUR,2011,Rabi,1.0318471337579618,25.63,40.2
Bihar,MUZAFFARPUR,2012,Rabi,1.05,25.48,58.6
Bihar,MUZAFFARPUR,2013,Rabi,1.0617283950617284,25.3,290.7
Bihar,MUZAFFARPUR,2014,Rabi,0.7723577235772358,25.34,86.4
Bihar,NALANDA,2009,Rabi,1.0,26.41,385.8
Bihar,NALANDA,2010,Rabi,1.0343839541547277,26.4,47.2
Bihar,NALANDA,2011,Rabi,1.030989272943981,25.63,11.4
Bihar,NALANDA,2012,Rabi,1.0407470288624787,25.48,104.7
Bihar,NALANDA,2013,Rabi,1.2509727626459144,25.3,179.4
Bihar,NALANDA,2014,Rabi,1.00990099009901,25.34,65.49999999999999
Bihar,NAWADA,2010,Rabi,1.0365448504983388,26.4,73.9
Bihar,NAWADA,2011,Rabi,1.032490974729242,25.63,6.2
Bihar,NAWADA,2012,Rabi,1.0395256916996047,25.48,81.30000000000001
Bihar,NAWADA,2013,Rabi,0.7520661157024794,25.3,142.0
Bihar,NAWADA,2014,Rabi,1.0091324200913243,25.34,78.4
Andhra Pradesh,PATNA,2008,Rabi,0.9622093023255814,27.89,315.40000000000003
Andhra Pradesh,PATNA,2009,Rabi,1.001338688085676,28.43,288.1
Andhra Pradesh,PATNA,2010,Rabi,1.0352348993288591,28.25,770.0
Andhra Pradesh,PATNA,2011,Rabi,1.0308483290488433,27.81,69.5
Andhra Pradesh,PATNA,2012,Rabi,1.0408719346049047,28.06,519.6
Andhra Pradesh,PATNA,2013,Rabi,1.2503259452411994,27.78,758.3
Andhra Pradesh,PATNA,2014,Rabi,1.0106666666666666,28.02,476.8
Bihar,PURNIA,2008,Rabi,0.9608540925266904,25.67,111.2
Bihar,PURNIA,2009,Rabi,1.0,26.41,244.7
Bihar,PURNIA,2010,Rabi,1.0362694300518134,26.4,42.9
Bihar,PURNIA,2011,Rabi,1.0315789473684212,25.63,34.4
Bihar,PURNIA,2012,Rabi,1.0397727272727273,25.48,64.8
Bihar,PURNIA,2013,Rabi,1.0569620253164558,25.3,242.0
Bihar,PURNIA,2014,Rabi,1.0121212121212122,25.34,64.3
Bihar,ROHTAS,2008,Rabi,0.9621513944223108,25.67,61.7
Bihar,ROHTAS,2009,Rabi,1.0017452006980803,26.41,103.39999999999999
Bihar,ROHTAS,2010,Rabi,1.0354477611940298,26.4,40.4
Bihar,ROHTAS,2011,Rabi,1.031111111111111,25.63,6.3
Bihar,ROHTAS,2012,Rabi,1.0414814814814815,25.48,20.599999999999998
Bihar,ROHTAS,2013,Rabi,1.250485436893204,25.3,172.3
Bihar,ROHTAS,2014,Rabi,1.0088757396449703,25.34,148.20000000000002
Bihar,SAHARSA,2008,Rabi,0.9620853080568721,25.67,812.7
Bihar,SAHARSA,2009,Rabi,1.0,26.41,786.0
Bihar,SAHARSA,2010,Rabi,1.036144578313253,26.4,711.0
Bihar,SAHARSA,2011,Rabi,1.0298913043478262,25.63,94.19999999999999
Bihar,SAHARSA,2012,Rabi,1.0392156862745099,25.48,68.19999999999999
Bihar,SAHARSA,2013,Rabi,1.0591715976331362,25.3,158.39999999999998
Bihar,SAHARSA,2014,Rabi,1.0103092783505154,25.34,13.4
Bihar,SAMASTIPUR,2008,Rabi,0.9617940199335548,25.67,198.8
Bihar,SAMASTIPUR,2009,Rabi,1.0016863406408094,26.41,486.9
Bihar,SAMASTIPUR,2010,Rabi,1.0353130016051364,26.4,48.2
Bihar,SAMASTIPUR,2011,Rabi,1.0304054054054055,25.63,13.7
Bihar,SAMASTIPUR,2012,Rabi,1.0405405405405406,25.48,67.89999999999999
Bihar,SAMASTIPUR,2013,Rabi,1.0598130841121496,25.3,224.1
Bihar,SAMASTIPUR,2014,Rabi,1.0105580693815988,25.34,78.2
Bihar,SARAN,2008,Rabi,0.9625668449197861,25.67,460.6
Bihar,SARAN,2009,Rabi,1.0,26.41,218.4
Bihar,SARAN,2010,Rabi,1.0338983050847457,26.4,69.10000000000001
Bihar,SARAN,2011,Rabi,1.030674846625767,25.63,11.7
Bihar,SARAN,2012,Rabi,1.0389610389610389,25.48,65.4
Bihar,SARAN,2013,Rabi,1.2525773195876289,25.3,267.6
Bihar,SARAN,2014,Rabi,1.25,25.34,131.4
Bihar,SHEIKHPURA,2010,Rabi,1.0333333333333334,26.4,80.0
Bihar,SHEIKHPURA,2011,Rabi,1.0357142857142858,25.63,31.400000000000002
Bihar,SHEIKHPURA,2012,Rabi,1.0483870967741935,25.48,121.69999999999999
Bihar,SHEIKHPURA,2013,Rabi,1.0625,25.3,136.5
Bihar,SHEIKHPURA,2014,Rabi,1.0076923076923077,25.34,66.7
Bihar,SHEOHAR,2010,Rabi,1.0350877192982457,26.4,6.2
Bihar,SHEOHAR,2011,Rabi,1.032258064516129,25.63,13.5
Bihar,SHEOHAR,2012,Rabi,1.042857142857143,25.48,29.0
Bihar,SHEOHAR,2013,Rabi,1.0597014925373134,25.3,204.4
Bihar,SHEOHAR,2014,Rabi,0.7746478873239436,25.34,200.6
Bihar,SITAMARHI,2008,Rabi,0.9606299212598425,25.67,1233.1
Bihar,SITAMARHI,2009,Rabi,1.0,26.41,605.9
Bihar,SITAMARHI,2010,Rabi,1.0359712230215827,26.4,473.5
Bihar,SITAMARHI,2011,Rabi,1.0,25.63,243.0
Bihar,SITAMARHI,2012,Rabi,1.0555555555555556,25.48,15.6
Bihar,SITAMARHI,2013,Rabi,1.0555555555555556,25.3,209.39999999999998
Bihar,SITAMARHI,2014,Rabi,0.8,25.34,157.5
Bihar,SIWAN,2008,Rabi,0.9617414248021108,25.67,1006.7
Bihar,SIWAN,2009,Rabi,1.0012062726176116,26.41,311.8
Bihar,SIWAN,2010,Rabi,1.0348557692307692,26.4,521.0
Bihar,SIWAN,2011,Rabi,1.0304709141274238,25.63,19.0
Bihar,SIWAN,2012,Rabi,1.040767386091127,25.48,10.000000000000002
Bihar,SIWAN,2013,Rabi,1.25,25.3,382.8
Bihar,SIWAN,2014,Rabi,1.2496765847347995,25.34,194.2
Bihar,SUPAUL,2008,Rabi,0.9617021276595744,25.67,4.0
Bihar,SUPAUL,2009,Rabi,1.0,26.41,0.0
Bihar,SUPAUL,2010,Rabi,1.0330578512396693,26.4,282.09999999999997
Bihar,SUPAUL,2011,Rabi,1.0302013422818792,25.63,31.699999999999996
Bihar,SUPAUL,2012,Rabi,1.0402684563758389,25.48,44.3
Bihar,SUPAUL,2013,Rabi,1.0614886731391586,25.3,196.5
Bihar,SUPAUL,2014,Rabi,1.0101781170483461,25.34,87.80000000000001
Bihar,VAISHALI,2008,Rabi,0.8387096774193549,25.67,34.0
Bihar,VAISHALI,2009,Rabi,1.0,26.41,1.5
Bihar,VAISHALI,2010,Rabi,1.0256410256410255,26.4,105.8
Bihar,VAISHALI,2011,Rabi,1.0454545454545454,25.63,13.0
Bihar,VAISHALI,2012,Rabi,1.0357142857142858,25.48,116.0
